JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
4890,34232,PM6- SNR 15dB - #6,7.075195,False,False,False,False
4891,34235,PM6- SNR 15dB - #6,15.77832,False,False,False,False
4892,34254,PM6- SNR 15dB - #6,72.36377,False,False,False,False
4893,34260,PM6- SNR 15dB - #6,89.648438,False,False,False,False
4894,34267,PM6- SNR 15dB - #6,107.172363,False,False,False,False
4895,34269,PM6- SNR 15dB - #6,113.979004,False,False,False,False
4896,34281,PM6- SNR 15dB - #7,25.225586,False,False,False,False
4897,34286,PM6- SNR 15dB - #7,42.034668,False,False,False,False
4898,34292,PM6- SNR 15dB - #7,58.672363,False,False,False,False
4899,34304,PM6- SNR 15dB - #7,93.40625,False,False,False,False
4900,34307,PM6- SNR 15dB - #7,102.093262,False,False,False,False
4901,34313,PM6- SNR 15dB - #7,119.0,False,False,False,False
4902,34329,PM6- SNR 15dB - #8,43.256348,False,False,False,False
4903,34336,PM6- SNR 15dB - #8,64.696289,False,False,False,False
4904,34340,PM6- SNR 15dB - #8,76.492188,False,False,False,False
4905,34345,PM6- SNR 15dB - #8,89.447754,False,False,False,False
4906,34352,PM6- SNR 15dB - #8,110.014648,False,False,False,False
4907,34355,PM6- SNR 15dB - #8,119.0,False,False,False,False
4908,34360,PM6- SNR 15dB - #9,13.302246,False,False,False,False
4909,34387,PM6- SNR 15dB - #9,90.688477,False,False,False,False
4910,34391,PM6- SNR 15dB - #9,101.768555,False,False,False,False
4911,34393,PM6- SNR 15dB - #9,107.964844,False,False,False,False
4912,34395,PM6- SNR 15dB - #9,113.685059,False,False,False,False
4913,34397,PM6- SNR 15dB - #9,119.0,False,True,False,False
4914,34398,PM6- SNR 15dB - #10,1.0,False,False,False,False
4915,34421,PM6- SNR 15dB - #10,66.215332,False,False,False,False
4916,34423,PM6- SNR 15dB - #10,71.998047,False,False,False,False
4917,34428,PM6- SNR 15dB - #10,87.04248,False,False,False,False
4918,34430,PM6- SNR 15dB - #10,92.397461,False,False,False,False
4919,34439,PM6- SNR 15dB - #10,119.0,False,False,False,False
4920,34452,PM6- SNR 15dB - #11,36.904297,False,False,False,False
4921,34454,PM6- SNR 15dB - #11,43.234375,False,False,False,False
4922,34458,PM6- SNR 15dB - #11,54.237793,False,False,False,False
4923,34461,PM6- SNR 15dB - #11,62.823242,False,False,False,False
4924,34465,PM6- SNR 15dB - #11,74.381836,False,False,False,False
4925,34475,PM6- SNR 15dB - #11,101.120605,False,False,False,False
4926,34483,PM6- SNR 15dB - #12,3.848145,False,False,False,False
4927,34490,PM6- SNR 15dB - #12,23.796387,False,False,False,False
4928,34497,PM6- SNR 15dB - #12,43.043945,False,False,False,False
4929,34504,PM6- SNR 15dB - #12,62.006348,False,False,False,False
4930,34506,PM6- SNR 15dB - #12,68.810059,False,False,False,False
4931,34509,PM6- SNR 15dB - #12,76.649414,False,False,False,False
4932,34528,PM6- SNR 15dB - #13,12.102539,False,False,False,False
4933,34531,PM6- SNR 15dB - #13,21.093262,False,False,False,False
4934,34534,PM6- SNR 15dB - #13,30.680664,False,False,False,False
4935,34545,PM6- SNR 15dB - #13,60.258301,False,False,False,False
4936,34557,PM6- SNR 15dB - #13,95.500977,False,False,False,False
4937,34563,PM6- SNR 15dB - #13,113.867188,False,False,False,False
4938,34572,PM6- SNR 15dB - #14,18.875488,False,False,False,False
4939,34582,PM6- SNR 15dB - #14,48.164063,False,False,False,False
4940,34583,PM6- SNR 15dB - #14,50.588867,False,False,False,False
4941,34592,PM6- SNR 15dB - #14,76.594238,False,False,False,False
4942,34597,PM6- SNR 15dB - #14,89.647461,False,False,False,False
4943,34602,PM6- SNR 15dB - #14,104.783203,False,False,False,False
4944,34610,PM6- SNR 15dB - #15,6.032227,False,False,False,False
4945,34614,PM6- SNR 15dB - #15,17.755859,False,False,False,False
4946,34619,PM6- SNR 15dB - #15,31.99707,False,False,False,False
4947,34622,PM6- SNR 15dB - #15,41.751465,False,False,False,False
4948,34627,PM6- SNR 15dB - #15,55.138184,False,False,False,False
4949,34647,PM6- SNR 15dB - #15,112.581055,False,False,False,False
4950,34656,PM6- SNR 15dB - #16,18.92627,False,False,False,False
4951,34660,PM6- SNR 15dB - #16,30.13916,False,False,False,False
4952,34667,PM6- SNR 15dB - #16,50.791992,False,False,False,False
4953,34679,PM6- SNR 15dB - #16,84.277832,False,False,False,False
4954,34683,PM6- SNR 15dB - #16,96.420898,False,False,False,False
4955,34685,PM6- SNR 15dB - #16,101.943359,False,False,False,False
4956,34696,PM6- SNR 15dB - #17,13.09082,False,False,False,False
4957,34699,PM6- SNR 15dB - #17,21.246582,False,False,False,False
4958,34718,PM6- SNR 15dB - #17,77.709473,False,False,False,False
4959,34721,PM6- SNR 15dB - #17,86.374512,False,False,False,False
4960,34727,PM6- SNR 15dB - #17,103.557129,False,False,False,False
4961,34728,PM6- SNR 15dB - #17,106.599609,False,False,False,False
4962,34735,PM6- SNR 15dB - #18,4.534668,False,False,False,False
4963,34740,PM6- SNR 15dB - #18,18.505371,False,False,False,False
4964,34745,PM6- SNR 15dB - #18,31.670898,False,False,False,False
4965,34750,PM6- SNR 15dB - #18,47.299805,False,False,False,False
4966,34754,PM6- SNR 15dB - #18,59.173828,False,False,False,False
4967,34758,PM6- SNR 15dB - #18,70.744141,False,False,False,False
4968,34780,PM6- SNR 15dB - #19,11.722168,False,False,False,False
4969,34787,PM6- SNR 15dB - #19,32.623047,False,False,False,False
4970,34804,PM6- SNR 15dB - #19,80.268066,False,False,False,False
4971,34808,PM6- SNR 15dB - #19,91.262207,False,False,False,False
4972,34813,PM6- SNR 15dB - #19,106.087891,False,False,False,False
4973,34816,PM6- SNR 15dB - #19,115.655762,False,False,False,False
4974,34821,PM6- SNR 15dB - #20,8.909668,False,False,False,False
4975,34824,PM6- SNR 15dB - #20,17.70752,False,True,False,False
4976,34825,PM6- SNR 15dB - #20,20.492676,False,False,False,False
4977,34828,PM6- SNR 15dB - #20,29.651855,False,False,False,False
4978,34847,PM6- SNR 15dB - #20,85.927734,False,False,False,False
4979,34855,PM6- SNR 15dB - #20,108.900879,False,False,False,False
4980,34866,PM6- SNR 15dB - #21,17.987305,False,False,False,False
4981,34874,PM6- SNR 15dB - #21,41.973145,False,False,False,False
4982,34879,PM6- SNR 15dB - #21,57.007324,False,False,False,False
4983,34885,PM6- SNR 15dB - #21,75.544922,False,False,False,False
4984,34892,PM6- SNR 15dB - #21,93.374023,False,False,False,False
4985,34894,PM6- SNR 15dB - #21,97.910156,False,False,False,False
4986,34912,PM6- SNR 15dB - #22,29.032227,False,False,False,False
4987,34920,PM6- SNR 15dB - #22,52.76123,False,False,False,False
4988,34925,PM6- SNR 15dB - #22,67.887207,False,False,False,False
4989,34928,PM6- SNR 15dB - #22,76.9375,False,False,False,False
4990,34936,PM6- SNR 15dB - #22,100.697754,False,False,False,False
4991,34939,PM6- SNR 15dB - #22,107.878418,False,False,False,False
4992,34954,PM6- SNR 15dB - #23,28.949219,False,False,False,False
4993,34955,PM6- SNR 15dB - #23,31.946777,False,False,False,False
4994,34957,PM6- SNR 15dB - #23,37.566895,False,False,False,False
4995,34961,PM6- SNR 15dB - #23,48.190918,False,False,False,False
4996,34970,PM6- SNR 15dB - #23,73.619141,False,False,False,False
4997,34971,PM6- SNR 15dB - #23,75.985352,False,False,False,False
4998,34997,PM6- SNR 15dB - #24,33.270996,False,False,False,False
4999,35000,PM6- SNR 15dB - #24,41.17627,False,False,False,False
5000,35003,PM6- SNR 15dB - #24,49.046875,False,True,False,False
5001,35014,PM6- SNR 15dB - #24,79.316895,False,False,False,False
5002,35015,PM6- SNR 15dB - #24,82.180176,False,False,False,False
5003,35017,PM6- SNR 15dB - #24,88.138184,False,False,False,False
5004,35028,PM6- SNR 15dB - #25,1.0,False,False,False,False
5005,35031,PM6- SNR 15dB - #25,9.019043,False,False,False,False
5006,35042,PM6- SNR 15dB - #25,42.105957,False,False,False,False
5007,35049,PM6- SNR 15dB - #25,61.504883,False,False,False,False
5008,35050,PM6- SNR 15dB - #25,64.377441,False,False,False,False
5009,35063,PM6- SNR 15dB - #25,100.67627,False,False,False,False
5010,35070,PM6- SNR 15dB - #26,1.0,False,False,False,False
5011,35079,PM6- SNR 15dB - #26,26.376953,False,False,False,False
5012,35081,PM6- SNR 15dB - #26,33.259766,False,False,False,False
5013,35089,PM6- SNR 15dB - #26,53.648438,False,False,False,False
5014,35104,PM6- SNR 15dB - #26,98.23291,False,False,False,False
5015,35108,PM6- SNR 15dB - #26,109.9375,False,False,False,False
5016,35132,PM6- SNR 15dB - #27,58.538086,False,False,False,False
5017,35134,PM6- SNR 15dB - #27,64.168945,False,False,False,False
5018,35137,PM6- SNR 15dB - #27,71.711426,False,False,False,False
5019,35142,PM6- SNR 15dB - #27,86.885254,False,False,False,False
5020,35146,PM6- SNR 15dB - #27,98.531738,False,False,False,False
5021,35152,PM6- SNR 15dB - #27,116.013184,False,False,False,False
5022,35161,PM6- SNR 15dB - #28,22.799316,False,False,False,False
5023,35163,PM6- SNR 15dB - #28,27.825684,False,False,False,False
5024,35166,PM6- SNR 15dB - #28,36.243164,False,False,False,False
5025,35174,PM6- SNR 15dB - #28,58.755371,False,False,False,False
5026,35180,PM6- SNR 15dB - #28,76.979004,False,False,False,False
5027,35181,PM6- SNR 15dB - #28,80.384766,False,False,False,False
5028,35201,PM6- SNR 15dB - #29,14.463379,False,False,False,False
5029,35204,PM6- SNR 15dB - #29,23.581543,False,False,False,False
5030,35206,PM6- SNR 15dB - #29,29.578125,False,True,False,False
5031,35218,PM6- SNR 15dB - #29,65.187012,False,False,False,False
5032,35223,PM6- SNR 15dB - #29,78.650879,False,False,False,False
5033,35228,PM6- SNR 15dB - #29,92.692383,False,False,False,False
5034,35238,PM6- SNR 15dB - #30,1.0,False,False,False,False
5035,35241,PM6- SNR 15dB - #30,9.70752,False,False,False,False
5036,35257,PM6- SNR 15dB - #30,54.459473,False,False,False,False
5037,35261,PM6- SNR 15dB - #30,66.535156,False,False,False,False
5038,35263,PM6- SNR 15dB - #30,71.450684,False,False,False,False
5039,35270,PM6- SNR 15dB - #30,92.04248,False,False,False,False
5040,35280,PM10- SNR 0dB - #1,1.0,False,False,False,False
5041,35304,PM10- SNR 0dB - #1,71.025391,False,False,False,False
5042,35305,PM10- SNR 0dB - #1,73.684082,False,False,False,False
5043,35307,PM10- SNR 0dB - #1,79.749023,False,False,False,False
5044,35311,PM10- SNR 0dB - #1,92.008789,False,False,False,False
5045,35317,PM10- SNR 0dB - #1,108.412109,False,False,False,False
5046,35334,PM10- SNR 0dB - #2,33.040039,False,False,False,False
5047,35340,PM10- SNR 0dB - #2,51.254883,False,False,False,False
5048,35341,PM10- SNR 0dB - #2,54.831543,False,False,False,False
5049,35349,PM10- SNR 0dB - #2,78.183594,False,False,False,False
5050,35361,PM10- SNR 0dB - #2,113.46582,False,False,False,False
5051,35362,PM10- SNR 0dB - #2,116.145996,False,False,False,False
5052,35364,PM10- SNR 0dB - #3,1.0,False,False,False,False
5053,35367,PM10- SNR 0dB - #3,9.564453,False,False,False,False
5054,35372,PM10- SNR 0dB - #3,23.490723,False,False,False,False
5055,35382,PM10- SNR 0dB - #3,53.040527,False,False,False,False
5056,35398,PM10- SNR 0dB - #3,97.815918,False,False,False,False
5057,35400,PM10- SNR 0dB - #3,104.671387,False,False,False,False
5058,35407,PM10- SNR 0dB - #4,4.021973,False,False,False,False
5059,35410,PM10- SNR 0dB - #4,12.846191,False,False,False,False
5060,35411,PM10- SNR 0dB - #4,15.626465,False,False,False,False
5061,35417,PM10- SNR 0dB - #4,31.061523,False,False,False,False
5062,35430,PM10- SNR 0dB - #4,66.990234,False,False,False,False
5063,35438,PM10- SNR 0dB - #4,93.183594,False,False,False,False
5064,35458,PM10- SNR 0dB - #5,28.66748,False,False,False,False
5065,35467,PM10- SNR 0dB - #5,55.091309,False,False,False,False
5066,35469,PM10- SNR 0dB - #5,61.341797,False,False,False,False
5067,35473,PM10- SNR 0dB - #5,73.011719,False,False,False,False
5068,35477,PM10- SNR 0dB - #5,85.222656,False,False,False,False
5069,35480,PM10- SNR 0dB - #5,94.724609,False,False,False,False
5070,35493,PM10- SNR 0dB - #6,10.044434,False,False,False,False
5071,35496,PM10- SNR 0dB - #6,18.262207,False,False,False,False
5072,35503,PM10- SNR 0dB - #6,39.41748,False,False,False,False
5073,35505,PM10- SNR 0dB - #6,46.446289,False,False,False,False
5074,35522,PM10- SNR 0dB - #6,93.544922,False,False,False,False
5075,35529,PM10- SNR 0dB - #6,113.709473,False,False,False,False
5076,35536,PM10- SNR 0dB - #7,11.149414,False,False,False,False
5077,35539,PM10- SNR 0dB - #7,19.174805,False,False,False,False
5078,35546,PM10- SNR 0dB - #7,41.589844,False,False,False,False
5079,35548,PM10- SNR 0dB - #7,47.846191,False,False,False,False
5080,35560,PM10- SNR 0dB - #7,81.476074,False,False,False,False
5081,35572,PM10- SNR 0dB - #7,116.404297,False,False,False,False
5082,35579,PM10- SNR 0dB - #8,15.463379,False,False,False,False
5083,35584,PM10- SNR 0dB - #8,29.190918,False,False,False,False
5084,35597,PM10- SNR 0dB - #8,65.735352,False,False,False,False
5085,35599,PM10- SNR 0dB - #8,72.256348,False,False,False,False
5086,35601,PM10- SNR 0dB - #8,77.179199,False,False,False,False
5087,35609,PM10- SNR 0dB - #8,100.867188,False,False,False,False
5088,35625,PM10- SNR 0dB - #9,25.309082,False,False,False,False
5089,35626,PM10- SNR 0dB - #9,27.61377,False,False,False,False
5090,35639,PM10- SNR 0dB - #9,66.491211,False,False,False,False
5091,35647,PM10- SNR 0dB - #9,90.350586,False,False,False,False
5092,35651,PM10- SNR 0dB - #9,101.0625,False,False,False,False
5093,35656,PM10- SNR 0dB - #9,115.237793,False,False,False,False
5094,35658,PM10- SNR 0dB - #10,1.0,False,False,False,False
5095,35660,PM10- SNR 0dB - #10,7.045898,False,False,False,False
5096,35663,PM10- SNR 0dB - #10,15.170898,False,True,False,False
5097,35678,PM10- SNR 0dB - #10,60.197266,False,False,False,False
5098,35693,PM10- SNR 0dB - #10,100.580566,False,False,False,False
5099,35696,PM10- SNR 0dB - #10,110.532715,False,False,False,False
5100,35701,PM10- SNR 0dB - #11,3.32959,False,False,False,False
5101,35703,PM10- SNR 0dB - #11,9.401855,False,False,False,False
5102,35706,PM10- SNR 0dB - #11,17.532227,False,False,False,False
5103,35726,PM10- SNR 0dB - #11,74.485352,False,False,False,False
5104,35734,PM10- SNR 0dB - #11,97.054688,False,False,False,False
5105,35739,PM10- SNR 0dB - #11,112.203125,False,False,False,False
5106,35742,PM10- SNR 0dB - #12,1.0,False,False,False,False
5107,35756,PM10- SNR 0dB - #12,38.76123,False,False,False,False
5108,35774,PM10- SNR 0dB - #12,92.895508,False,False,False,False
5109,35775,PM10- SNR 0dB - #12,96.038574,False,False,False,False
5110,35777,PM10- SNR 0dB - #12,101.367676,False,False,False,False
5111,35780,PM10- SNR 0dB - #12,110.497559,False,False,False,False
5112,35784,PM10- SNR 0dB - #13,1.0,False,False,False,False
5113,35789,PM10- SNR 0dB - #13,15.182129,False,False,False,False
5114,35791,PM10- SNR 0dB - #13,21.916016,False,False,False,False
5115,35803,PM10- SNR 0dB - #13,55.192871,False,False,False,False
5116,35812,PM10- SNR 0dB - #13,80.834473,False,False,False,False
5117,35822,PM10- SNR 0dB - #13,111.568359,False,False,False,False
5118,35827,PM10- SNR 0dB - #14,4.092285,False,False,False,False
5119,35832,PM10- SNR 0dB - #14,16.780273,False,False,False,False
5120,35843,PM10- SNR 0dB - #14,46.908203,False,False,False,False
5121,35851,PM10- SNR 0dB - #14,71.592285,False,False,False,False
5122,35861,PM10- SNR 0dB - #14,101.303711,False,False,False,False
5123,35862,PM10- SNR 0dB - #14,104.295898,False,False,False,False
5124,35873,PM10- SNR 0dB - #15,15.622559,False,False,False,False
5125,35882,PM10- SNR 0dB - #15,43.291016,False,False,False,False
5126,35888,PM10- SNR 0dB - #15,58.933105,False,False,False,False
5127,35896,PM10- SNR 0dB - #15,80.19043,False,False,False,False
5128,35899,PM10- SNR 0dB - #15,88.075195,False,False,False,False
5129,35901,PM10- SNR 0dB - #15,93.766113,False,False,False,False
5130,35910,PM10- SNR 0dB - #16,1.0,False,False,False,False
5131,35911,PM10- SNR 0dB - #16,3.226074,False,False,False,False
5132,35917,PM10- SNR 0dB - #16,20.847656,False,False,False,False
5133,35929,PM10- SNR 0dB - #16,57.38623,False,False,False,False
5134,35937,PM10- SNR 0dB - #16,78.337891,False,False,False,False
5135,35951,PM10- SNR 0dB - #16,119.0,False,False,False,False
5136,35957,PM10- SNR 0dB - #17,16.437012,False,False,False,False
5137,35958,PM10- SNR 0dB - #17,19.847656,False,False,False,False
5138,35965,PM10- SNR 0dB - #17,38.570313,False,False,False,False
5139,35974,PM10- SNR 0dB - #17,64.697754,False,False,False,False
5140,35981,PM10- SNR 0dB - #17,83.66748,False,False,False,False
5141,35984,PM10- SNR 0dB - #17,92.365234,False,False,False,False
5142,36005,PM10- SNR 0dB - #18,33.962891,False,False,False,False
5143,36012,PM10- SNR 0dB - #18,53.51123,False,False,False,False
5144,36017,PM10- SNR 0dB - #18,67.771973,False,False,False,False
5145,36021,PM10- SNR 0dB - #18,81.147461,False,False,False,False
5146,36022,PM10- SNR 0dB - #18,84.397949,False,False,False,False
5147,36023,PM10- SNR 0dB - #18,87.175781,False,False,False,False
5148,36037,PM10- SNR 0dB - #19,3.355469,False,False,False,False
5149,36039,PM10- SNR 0dB - #19,10.867676,False,False,False,False
5150,36042,PM10- SNR 0dB - #19,18.770508,False,False,False,False
5151,36049,PM10- SNR 0dB - #19,38.657715,False,False,False,False
5152,36062,PM10- SNR 0dB - #19,75.611816,False,False,False,False
5153,36067,PM10- SNR 0dB - #19,91.039063,False,False,False,False
5154,36079,PM10- SNR 0dB - #20,3.772949,False,False,False,False
5155,36084,PM10- SNR 0dB - #20,18.520996,False,False,False,False
5156,36085,PM10- SNR 0dB - #20,21.0625,False,False,False,False
5157,36088,PM10- SNR 0dB - #20,29.138184,False,False,False,False
5158,36098,PM10- SNR 0dB - #20,59.337402,False,False,False,False
5159,36114,PM10- SNR 0dB - #20,104.881836,False,False,False,False
5160,36120,PM10- SNR 0dB - #21,1.0,False,False,False,False
5161,36124,PM10- SNR 0dB - #21,12.536621,False,True,False,False
5162,36133,PM10- SNR 0dB - #21,38.797852,False,False,False,False
5163,36138,PM10- SNR 0dB - #21,54.027344,False,False,False,False
5164,36150,PM10- SNR 0dB - #21,87.943359,False,False,False,False
5165,36156,PM10- SNR 0dB - #21,106.010254,False,False,False,False
5166,36163,PM10- SNR 0dB - #22,3.720703,False,False,False,False
5167,36167,PM10- SNR 0dB - #22,13.349121,False,False,False,False
5168,36180,PM10- SNR 0dB - #22,52.89502,False,False,False,False
5169,36188,PM10- SNR 0dB - #22,79.0625,False,False,False,False
5170,36195,PM10- SNR 0dB - #22,97.588379,False,False,False,False
5171,36197,PM10- SNR 0dB - #22,103.402832,False,False,False,False
5172,36211,PM10- SNR 0dB - #23,20.773926,False,False,False,False
5173,36216,PM10- SNR 0dB - #23,32.22168,False,False,False,False
5174,36217,PM10- SNR 0dB - #23,34.775391,False,False,False,False
5175,36237,PM10- SNR 0dB - #23,96.140137,False,False,False,False
5176,36239,PM10- SNR 0dB - #23,102.047852,False,False,False,False
5177,36243,PM10- SNR 0dB - #23,112.616211,False,False,False,False
5178,36246,PM10- SNR 0dB - #24,1.0,False,False,False,False
5179,36247,PM10- SNR 0dB - #24,3.969727,False,False,False,False
5180,36250,PM10- SNR 0dB - #24,12.654297,False,False,False,False
5181,36255,PM10- SNR 0dB - #24,27.25,False,False,False,False
5182,36273,PM10- SNR 0dB - #24,79.833496,False,False,False,False
5183,36285,PM10- SNR 0dB - #24,112.662598,False,False,False,False
5184,36297,PM10- SNR 0dB - #25,26.521484,False,False,False,False
5185,36299,PM10- SNR 0dB - #25,31.834473,False,False,False,False
5186,36318,PM10- SNR 0dB - #25,87.183594,False,False,False,False
5187,36325,PM10- SNR 0dB - #25,107.886719,False,False,False,False
5188,36327,PM10- SNR 0dB - #25,113.317383,False,False,False,False
5189,36328,PM10- SNR 0dB - #25,116.253906,False,False,False,False
5190,36331,PM10- SNR 0dB - #26,3.695313,False,False,False,False
5191,36338,PM10- SNR 0dB - #26,23.562988,False,False,False,False
5192,36339,PM10- SNR 0dB - #26,25.341797,False,False,False,False
5193,36359,PM10- SNR 0dB - #26,83.160156,False,False,False,False
5194,36364,PM10- SNR 0dB - #26,98.459473,False,False,False,False
5195,36367,PM10- SNR 0dB - #26,106.987305,False,False,False,False
5196,36378,PM10- SNR 0dB - #27,17.384766,False,False,False,False
5197,36386,PM10- SNR 0dB - #27,39.681641,False,False,False,False
5198,36398,PM10- SNR 0dB - #27,75.325195,False,False,False,False
5199,36401,PM10- SNR 0dB - #27,84.57666,False,False,False,False
5200,36405,PM10- SNR 0dB - #27,96.24707,False,False,False,False
5201,36413,PM10- SNR 0dB - #27,119.0,False,False,False,False
5202,36416,PM10- SNR 0dB - #28,7.000488,False,False,False,False
5203,36424,PM10- SNR 0dB - #28,29.34375,False,False,False,False
5204,36428,PM10- SNR 0dB - #28,39.689453,False,False,False,False
5205,36436,PM10- SNR 0dB - #28,63.442383,False,False,False,False
5206,36444,PM10- SNR 0dB - #28,88.115234,False,False,False,False
5207,36452,PM10- SNR 0dB - #28,110.515137,False,False,False,False
5208,36474,PM10- SNR 0dB - #29,55.703613,False,False,False,False
5209,36480,PM10- SNR 0dB - #29,72.300781,False,False,False,False
5210,36485,PM10- SNR 0dB - #29,87.166016,False,False,False,False
5211,36487,PM10- SNR 0dB - #29,92.489258,False,False,False,False
5212,36493,PM10- SNR 0dB - #29,108.361816,False,False,False,False
5213,36494,PM10- SNR 0dB - #29,110.901855,False,False,False,False
5214,36501,PM10- SNR 0dB - #30,9.302246,False,False,False,False
5215,36503,PM10- SNR 0dB - #30,15.231934,False,False,False,False
5216,36515,PM10- SNR 0dB - #30,49.354004,False,False,False,False
5217,36523,PM10- SNR 0dB - #30,72.543945,False,False,False,False
5218,36526,PM10- SNR 0dB - #30,80.102539,False,False,False,False
5219,36527,PM10- SNR 0dB - #30,82.50293,False,False,False,False
5220,36561,PM10- SNR 5dB - #1,62.307129,False,False,False,False
5221,36565,PM10- SNR 5dB - #1,73.290527,False,False,False,False
5222,36576,PM10- SNR 5dB - #1,105.193359,False,False,False,False
5223,36578,PM10- SNR 5dB - #1,110.151855,False,False,False,False
5224,36579,PM10- SNR 5dB - #1,113.11377,False,False,False,False
5225,36580,PM10- SNR 5dB - #1,116.129395,False,False,False,False
5226,36582,PM10- SNR 5dB - #2,1.0,False,False,False,False
5227,36583,PM10- SNR 5dB - #2,3.897461,False,False,False,False
5228,36586,PM10- SNR 5dB - #2,12.347168,False,False,False,False
5229,36588,PM10- SNR 5dB - #2,18.419434,False,False,False,False
5230,36589,PM10- SNR 5dB - #2,20.362305,False,False,False,False
5231,36594,PM10- SNR 5dB - #2,35.310059,False,False,False,False
5232,36624,PM10- SNR 5dB - #3,1.0,False,False,False,False
5233,36630,PM10- SNR 5dB - #3,18.344727,False,False,False,False
5234,36643,PM10- SNR 5dB - #3,55.248047,False,False,False,False
5235,36650,PM10- SNR 5dB - #3,75.591309,False,False,False,False
5236,36654,PM10- SNR 5dB - #3,87.099609,False,False,False,False
5237,36655,PM10- SNR 5dB - #3,89.520508,False,False,False,False
5238,36667,PM10- SNR 5dB - #4,4.004395,False,False,False,False
5239,36679,PM10- SNR 5dB - #4,38.474121,False,False,False,False
5240,36684,PM10- SNR 5dB - #4,52.414063,False,False,False,False
5241,36690,PM10- SNR 5dB - #4,69.347168,False,False,False,False
5242,36691,PM10- SNR 5dB - #4,72.197754,False,False,False,False
5243,36694,PM10- SNR 5dB - #4,80.956055,False,False,False,False
5244,36713,PM10- SNR 5dB - #5,15.910645,False,False,False,False
5245,36723,PM10- SNR 5dB - #5,45.058594,False,False,False,False
5246,36725,PM10- SNR 5dB - #5,50.391602,False,False,False,False
5247,36731,PM10- SNR 5dB - #5,66.946289,False,False,False,False
5248,36739,PM10- SNR 5dB - #5,90.20752,False,False,False,False
5249,36747,PM10- SNR 5dB - #5,113.466309,False,False,False,False
5250,36752,PM10- SNR 5dB - #6,6.90332,False,False,False,False
5251,36758,PM10- SNR 5dB - #6,22.888672,False,False,False,False
5252,36767,PM10- SNR 5dB - #6,49.249023,False,False,False,False
5253,36768,PM10- SNR 5dB - #6,51.589844,False,False,False,False
5254,36783,PM10- SNR 5dB - #6,96.57666,False,False,False,False
5255,36784,PM10- SNR 5dB - #6,99.333496,False,False,False,False
5256,36793,PM10- SNR 5dB - #7,3.891602,False,False,False,False
5257,36795,PM10- SNR 5dB - #7,8.657227,False,False,False,False
5258,36807,PM10- SNR 5dB - #7,42.527344,False,False,False,False
5259,36808,PM10- SNR 5dB - #7,45.476074,False,False,False,False
5260,36813,PM10- SNR 5dB - #7,60.671387,False,False,False,False
5261,36821,PM10- SNR 5dB - #7,85.101563,False,False,False,False
5262,36834,PM10- SNR 5dB - #8,1.0,False,False,False,False
5263,36837,PM10- SNR 5dB - #8,9.697266,False,False,False,False
5264,36839,PM10- SNR 5dB - #8,14.720215,False,False,False,False
5265,36863,PM10- SNR 5dB - #8,84.169922,False,False,False,False
5266,36871,PM10- SNR 5dB - #8,107.544434,False,False,False,False
5267,36872,PM10- SNR 5dB - #8,110.223633,False,False,False,False
5268,36885,PM10- SNR 5dB - #9,27.35498,False,False,False,False
5269,36893,PM10- SNR 5dB - #9,50.875977,False,False,False,False
5270,36898,PM10- SNR 5dB - #9,65.161133,False,False,False,False
5271,36905,PM10- SNR 5dB - #9,84.759766,False,False,False,False
5272,36908,PM10- SNR 5dB - #9,92.786133,False,False,False,False
5273,36909,PM10- SNR 5dB - #9,95.95459,False,False,False,False
5274,36918,PM10- SNR 5dB - #10,1.0,False,False,False,False
5275,36944,PM10- SNR 5dB - #10,76.459473,False,False,False,False
5276,36947,PM10- SNR 5dB - #10,84.90625,False,False,False,False
5277,36951,PM10- SNR 5dB - #10,97.149414,False,False,False,False
5278,36952,PM10- SNR 5dB - #10,100.464844,False,False,False,False
5279,36957,PM10- SNR 5dB - #10,113.709961,False,False,False,False
5280,36961,PM10- SNR 5dB - #11,4.054688,False,False,False,False
5281,36964,PM10- SNR 5dB - #11,13.036621,False,False,False,False
5282,36965,PM10- SNR 5dB - #11,15.250977,False,False,False,False
5283,36970,PM10- SNR 5dB - #11,29.573242,False,False,False,False
5284,36984,PM10- SNR 5dB - #11,67.648926,False,False,False,False
5285,36999,PM10- SNR 5dB - #11,113.081055,False,False,False,False
5286,37008,PM10- SNR 5dB - #12,17.545898,False,False,False,False
5287,37016,PM10- SNR 5dB - #12,40.32666,False,False,False,False
5288,37023,PM10- SNR 5dB - #12,61.206543,False,False,False,False
5289,37024,PM10- SNR 5dB - #12,64.012695,False,False,False,False
5290,37034,PM10- SNR 5dB - #12,94.503418,False,False,False,False
5291,37040,PM10- SNR 5dB - #12,110.845703,False,False,False,False
5292,37044,PM10- SNR 5dB - #13,1.0,False,False,False,False
5293,37049,PM10- SNR 5dB - #13,17.555664,False,False,False,False
5294,37064,PM10- SNR 5dB - #13,59.15918,False,False,False,False
5295,37068,PM10- SNR 5dB - #13,72.588867,False,False,False,False
5296,37071,PM10- SNR 5dB - #13,81.093262,False,False,False,False
5297,37076,PM10- SNR 5dB - #13,94.410156,False,False,False,False
5298,37086,PM10- SNR 5dB - #14,1.0,False,False,False,False
5299,37089,PM10- SNR 5dB - #14,9.76709,False,False,False,False
