JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
4714,32991,PM6- SNR 10dB - #6,61.093262,False,False,False,False
4715,33010,PM6- SNR 10dB - #6,115.714844,False,False,False,False
4716,33019,PM6- SNR 10dB - #7,20.904785,False,False,False,False
4717,33040,PM6- SNR 10dB - #7,81.832031,False,False,False,False
4718,33042,PM6- SNR 10dB - #7,88.010742,False,False,False,False
4719,33045,PM6- SNR 10dB - #7,97.095215,False,False,False,False
4720,33048,PM6- SNR 10dB - #7,106.390625,False,False,False,False
4721,33052,PM6- SNR 10dB - #7,116.69043,False,False,False,False
4722,33057,PM6- SNR 10dB - #8,9.557129,False,False,False,False
4723,33066,PM6- SNR 10dB - #8,33.943359,False,False,False,False
4724,33067,PM6- SNR 10dB - #8,37.127441,False,True,False,False
4725,33071,PM6- SNR 10dB - #8,50.478027,False,False,False,False
4726,33074,PM6- SNR 10dB - #8,59.82666,False,False,False,False
4727,33077,PM6- SNR 10dB - #8,68.006836,False,False,False,False
4728,33098,PM6- SNR 10dB - #9,8.04541,False,False,False,False
4729,33099,PM6- SNR 10dB - #9,10.946777,False,False,False,False
4730,33108,PM6- SNR 10dB - #9,36.25,False,False,False,False
4731,33116,PM6- SNR 10dB - #9,60.211914,False,False,False,False
4732,33117,PM6- SNR 10dB - #9,63.493164,False,False,False,False
4733,33120,PM6- SNR 10dB - #9,71.072754,False,False,False,False
4734,33143,PM6- SNR 10dB - #10,14.584473,False,False,False,False
4735,33146,PM6- SNR 10dB - #10,24.481934,False,False,False,False
4736,33150,PM6- SNR 10dB - #10,36.370117,False,False,False,False
4737,33153,PM6- SNR 10dB - #10,44.272949,False,True,False,False
4738,33158,PM6- SNR 10dB - #10,59.371582,False,True,False,False
4739,33177,PM6- SNR 10dB - #10,113.085938,False,False,False,False
4740,33180,PM6- SNR 10dB - #11,1.0,False,False,False,False
4741,33182,PM6- SNR 10dB - #11,6.408203,False,True,False,False
4742,33183,PM6- SNR 10dB - #11,9.224609,False,False,False,False
4743,33196,PM6- SNR 10dB - #11,48.76709,False,False,False,False
4744,33205,PM6- SNR 10dB - #11,74.577637,False,False,False,False
4745,33215,PM6- SNR 10dB - #11,102.522461,False,False,False,False
4746,33222,PM6- SNR 10dB - #12,1.0,False,False,False,False
4747,33230,PM6- SNR 10dB - #12,24.661621,False,False,False,False
4748,33235,PM6- SNR 10dB - #12,39.451172,False,False,False,False
4749,33244,PM6- SNR 10dB - #12,64.755859,False,False,False,False
4750,33248,PM6- SNR 10dB - #12,74.752441,False,False,False,False
4751,33251,PM6- SNR 10dB - #12,84.388184,False,False,False,False
4752,33267,PM6- SNR 10dB - #13,11.441406,False,False,False,False
4753,33268,PM6- SNR 10dB - #13,14.361816,False,False,False,False
4754,33278,PM6- SNR 10dB - #13,41.94043,False,False,False,False
4755,33279,PM6- SNR 10dB - #13,45.148438,False,False,False,False
4756,33294,PM6- SNR 10dB - #13,88.291992,False,False,False,False
4757,33302,PM6- SNR 10dB - #13,110.03125,False,False,False,False
4758,33309,PM6- SNR 10dB - #14,9.861328,False,False,False,False
4759,33321,PM6- SNR 10dB - #14,43.624023,False,False,False,False
4760,33323,PM6- SNR 10dB - #14,49.88623,False,False,False,False
4761,33326,PM6- SNR 10dB - #14,59.609863,False,False,False,False
4762,33334,PM6- SNR 10dB - #14,83.311035,False,False,False,False
4763,33342,PM6- SNR 10dB - #14,103.40332,False,False,False,False
4764,33352,PM6- SNR 10dB - #15,14.339355,False,False,False,False
4765,33358,PM6- SNR 10dB - #15,31.621094,False,False,False,False
4766,33369,PM6- SNR 10dB - #15,64.39209,False,False,False,False
4767,33381,PM6- SNR 10dB - #15,97.362793,False,False,False,False
4768,33384,PM6- SNR 10dB - #15,105.672363,False,False,False,False
4769,33386,PM6- SNR 10dB - #15,110.871582,False,False,False,False
4770,33396,PM6- SNR 10dB - #16,19.513672,False,False,False,False
4771,33402,PM6- SNR 10dB - #16,37.618164,False,False,False,False
4772,33405,PM6- SNR 10dB - #16,45.955078,False,False,False,False
4773,33406,PM6- SNR 10dB - #16,48.869141,False,False,False,False
4774,33424,PM6- SNR 10dB - #16,99.678711,False,False,False,False
4775,33430,PM6- SNR 10dB - #16,115.397949,False,False,False,False
4776,33435,PM6- SNR 10dB - #17,8.319824,False,False,False,False
4777,33444,PM6- SNR 10dB - #17,33.577148,False,False,False,False
4778,33452,PM6- SNR 10dB - #17,55.478516,False,False,False,False
4779,33456,PM6- SNR 10dB - #17,67.205078,False,False,False,False
4780,33460,PM6- SNR 10dB - #17,78.692383,False,False,False,False
4781,33473,PM6- SNR 10dB - #17,119.0,False,False,False,False
4782,33490,PM6- SNR 10dB - #18,47.376465,False,False,False,False
4783,33492,PM6- SNR 10dB - #18,52.90332,False,False,False,False
4784,33504,PM6- SNR 10dB - #18,88.302246,False,False,False,False
4785,33505,PM6- SNR 10dB - #18,91.4375,False,False,False,False
4786,33512,PM6- SNR 10dB - #18,111.422852,False,False,False,False
4787,33514,PM6- SNR 10dB - #18,116.583496,False,False,False,False
4788,33516,PM6- SNR 10dB - #19,1.0,False,False,False,False
4789,33519,PM6- SNR 10dB - #19,9.193848,False,False,False,False
4790,33525,PM6- SNR 10dB - #19,27.017578,False,False,False,False
4791,33529,PM6- SNR 10dB - #19,38.019531,False,False,False,False
4792,33549,PM6- SNR 10dB - #19,96.393555,False,False,False,False
4793,33550,PM6- SNR 10dB - #19,99.592773,False,False,False,False
4794,33559,PM6- SNR 10dB - #20,4.071777,False,False,False,False
4795,33562,PM6- SNR 10dB - #20,13.538086,False,False,False,False
4796,33572,PM6- SNR 10dB - #20,42.530762,False,False,False,False
4797,33583,PM6- SNR 10dB - #20,73.526367,False,False,False,False
4798,33591,PM6- SNR 10dB - #20,96.561523,False,False,False,False
4799,33597,PM6- SNR 10dB - #20,113.201172,False,False,False,False
4800,33600,PM6- SNR 10dB - #21,1.0,False,False,False,False
4801,33607,PM6- SNR 10dB - #21,19.989746,False,False,False,False
4802,33623,PM6- SNR 10dB - #21,67.198242,False,False,False,False
4803,33625,PM6- SNR 10dB - #21,73.609375,False,False,False,False
4804,33631,PM6- SNR 10dB - #21,89.755371,False,False,False,False
4805,33635,PM6- SNR 10dB - #21,102.054199,False,False,False,False
4806,33646,PM6- SNR 10dB - #22,13.773438,False,False,False,False
4807,33648,PM6- SNR 10dB - #22,18.337402,False,False,False,False
4808,33651,PM6- SNR 10dB - #22,26.618652,False,False,False,False
4809,33652,PM6- SNR 10dB - #22,29.335938,False,False,False,False
4810,33660,PM6- SNR 10dB - #22,53.057129,False,False,False,False
4811,33683,PM6- SNR 10dB - #22,119.0,False,False,False,False
4812,33686,PM6- SNR 10dB - #23,7.141602,False,False,False,False
4813,33687,PM6- SNR 10dB - #23,10.135742,False,False,False,False
4814,33700,PM6- SNR 10dB - #23,46.843262,False,False,False,False
4815,33704,PM6- SNR 10dB - #23,58.930176,False,False,False,False
4816,33719,PM6- SNR 10dB - #23,102.061523,False,False,False,False
4817,33725,PM6- SNR 10dB - #23,119.0,False,False,False,False
4818,33727,PM6- SNR 10dB - #24,4.39209,False,False,False,False
4819,33736,PM6- SNR 10dB - #24,31.933105,False,False,False,False
4820,33741,PM6- SNR 10dB - #24,45.299805,False,False,False,False
4821,33754,PM6- SNR 10dB - #24,81.57373,False,False,False,False
4822,33756,PM6- SNR 10dB - #24,87.32959,False,False,False,False
4823,33767,PM6- SNR 10dB - #24,119.0,False,False,False,False
4824,33769,PM6- SNR 10dB - #25,3.849121,False,False,False,False
4825,33772,PM6- SNR 10dB - #25,12.938965,False,False,False,False
4826,33778,PM6- SNR 10dB - #25,29.835449,False,False,False,False
4827,33785,PM6- SNR 10dB - #25,50.214355,False,False,False,False
4828,33798,PM6- SNR 10dB - #25,87.02002,False,False,False,False
4829,33799,PM6- SNR 10dB - #25,90.117188,False,False,False,False
4830,33812,PM6- SNR 10dB - #26,7.163574,False,False,False,False
4831,33834,PM6- SNR 10dB - #26,70.565918,False,False,False,False
4832,33835,PM6- SNR 10dB - #26,73.38916,False,False,False,False
4833,33838,PM6- SNR 10dB - #26,81.87793,False,False,False,False
4834,33848,PM6- SNR 10dB - #26,111.105469,False,False,False,False
4835,33849,PM6- SNR 10dB - #26,113.662109,False,False,False,False
4836,33856,PM6- SNR 10dB - #27,14.422363,False,False,False,False
4837,33859,PM6- SNR 10dB - #27,23.85498,False,False,False,False
4838,33860,PM6- SNR 10dB - #27,26.575684,False,False,False,False
4839,33868,PM6- SNR 10dB - #27,49.07959,False,False,False,False
4840,33879,PM6- SNR 10dB - #27,79.655762,False,False,False,False
4841,33883,PM6- SNR 10dB - #27,90.626953,False,False,False,False
4842,33897,PM6- SNR 10dB - #28,10.345703,False,False,False,False
4843,33899,PM6- SNR 10dB - #28,15.875488,False,False,False,False
4844,33904,PM6- SNR 10dB - #28,30.6875,False,False,False,False
4845,33910,PM6- SNR 10dB - #28,47.60498,False,False,False,False
4846,33913,PM6- SNR 10dB - #28,56.923828,False,False,False,False
4847,33918,PM6- SNR 10dB - #28,71.421387,False,False,False,False
4848,33938,PM6- SNR 10dB - #29,6.802734,False,False,False,False
4849,33943,PM6- SNR 10dB - #29,21.895996,False,False,False,False
4850,33949,PM6- SNR 10dB - #29,40.386719,False,False,False,False
4851,33951,PM6- SNR 10dB - #29,46.781738,False,False,False,False
4852,33965,PM6- SNR 10dB - #29,84.807129,False,False,False,False
4853,33977,PM6- SNR 10dB - #29,119.0,False,False,False,False
4854,33999,PM6- SNR 10dB - #30,61.389648,False,True,False,False
4855,34007,PM6- SNR 10dB - #30,84.069824,False,False,False,False
4856,34008,PM6- SNR 10dB - #30,86.804688,False,False,False,False
4857,34010,PM6- SNR 10dB - #30,92.449707,False,False,False,False
4858,34015,PM6- SNR 10dB - #30,106.302246,False,False,False,False
4859,34019,PM6- SNR 10dB - #30,119.0,False,False,False,False
4860,34027,PM6- SNR 15dB - #1,21.001465,False,False,False,False
4861,34029,PM6- SNR 15dB - #1,27.115234,False,False,False,False
4862,34035,PM6- SNR 15dB - #1,44.437988,False,False,False,False
4863,34051,PM6- SNR 15dB - #1,92.108398,False,False,False,False
4864,34054,PM6- SNR 15dB - #1,100.882813,False,False,False,False
4865,34058,PM6- SNR 15dB - #1,111.934082,False,False,False,False
4866,34065,PM6- SNR 15dB - #2,9.448242,False,False,False,False
4867,34076,PM6- SNR 15dB - #2,42.812012,False,False,False,False
4868,34080,PM6- SNR 15dB - #2,53.896973,False,False,False,False
4869,34084,PM6- SNR 15dB - #2,63.379883,False,False,False,False
4870,34089,PM6- SNR 15dB - #2,78.123535,False,False,False,False
4871,34091,PM6- SNR 15dB - #2,82.805176,False,False,False,False
4872,34118,PM6- SNR 15dB - #3,42.236328,False,False,False,False
4873,34124,PM6- SNR 15dB - #3,58.974121,False,False,False,False
4874,34129,PM6- SNR 15dB - #3,72.641602,False,False,False,False
4875,34131,PM6- SNR 15dB - #3,77.682129,False,False,False,False
4876,34132,PM6- SNR 15dB - #3,80.350098,False,False,False,False
4877,34140,PM6- SNR 15dB - #3,104.251465,False,False,False,False
4878,34149,PM6- SNR 15dB - #4,9.512695,False,False,False,False
4879,34158,PM6- SNR 15dB - #4,35.409668,False,False,False,False
4880,34159,PM6- SNR 15dB - #4,39.047852,False,False,False,False
4881,34170,PM6- SNR 15dB - #4,73.452637,False,False,False,False
4882,34176,PM6- SNR 15dB - #4,89.92334,False,False,False,False
4883,34187,PM6- SNR 15dB - #4,119.0,False,False,False,False
4884,34191,PM6- SNR 15dB - #5,9.183594,False,False,False,False
4885,34192,PM6- SNR 15dB - #5,12.287109,False,False,False,False
4886,34202,PM6- SNR 15dB - #5,40.424316,False,False,False,False
4887,34210,PM6- SNR 15dB - #5,64.215332,False,False,False,False
4888,34211,PM6- SNR 15dB - #5,66.686523,False,False,False,False
4889,34214,PM6- SNR 15dB - #5,74.55127,False,False,False,False
4890,34237,PM6- SNR 15dB - #6,21.390625,False,False,False,False
4891,34242,PM6- SNR 15dB - #6,35.974609,False,False,False,False
4892,34252,PM6- SNR 15dB - #6,65.538086,False,False,False,False
4893,34261,PM6- SNR 15dB - #6,92.145508,False,False,False,False
4894,34263,PM6- SNR 15dB - #6,97.243652,False,False,False,False
4895,34270,PM6- SNR 15dB - #6,116.572754,False,False,False,False
4896,34274,PM6- SNR 15dB - #7,6.469238,False,False,False,False
4897,34282,PM6- SNR 15dB - #7,28.118652,False,False,False,False
4898,34289,PM6- SNR 15dB - #7,50.32666,False,False,False,False
4899,34296,PM6- SNR 15dB - #7,70.443359,False,False,False,False
4900,34299,PM6- SNR 15dB - #7,79.271973,False,False,False,False
4901,34311,PM6- SNR 15dB - #7,113.562012,False,False,False,False
4902,34320,PM6- SNR 15dB - #8,18.764648,False,False,False,False
4903,34321,PM6- SNR 15dB - #8,21.76123,False,False,False,False
4904,34337,PM6- SNR 15dB - #8,67.983887,False,False,False,False
4905,34343,PM6- SNR 15dB - #8,84.55127,False,False,False,False
4906,34344,PM6- SNR 15dB - #8,87.185059,False,False,False,False
4907,34348,PM6- SNR 15dB - #8,98.010254,False,False,False,False
4908,34365,PM6- SNR 15dB - #9,28.829102,False,False,False,False
4909,34379,PM6- SNR 15dB - #9,67.552734,False,False,False,False
4910,34384,PM6- SNR 15dB - #9,81.543457,False,False,False,False
4911,34388,PM6- SNR 15dB - #9,92.936523,False,False,False,False
4912,34390,PM6- SNR 15dB - #9,98.539063,False,False,False,False
4913,34396,PM6- SNR 15dB - #9,115.992676,False,False,False,False
4914,34399,PM6- SNR 15dB - #10,4.030762,False,False,False,False
4915,34401,PM6- SNR 15dB - #10,9.635254,False,False,False,False
4916,34411,PM6- SNR 15dB - #10,37.887207,False,False,False,False
4917,34420,PM6- SNR 15dB - #10,64.28125,False,False,False,False
4918,34432,PM6- SNR 15dB - #10,99.329102,False,False,False,False
4919,34436,PM6- SNR 15dB - #10,110.864746,False,False,False,False
4920,34451,PM6- SNR 15dB - #11,33.775391,False,False,False,False
4921,34456,PM6- SNR 15dB - #11,48.865723,False,False,False,False
4922,34464,PM6- SNR 15dB - #11,71.279785,False,False,False,False
4923,34471,PM6- SNR 15dB - #11,89.516602,False,False,False,False
4924,34474,PM6- SNR 15dB - #11,97.43457,False,False,False,False
4925,34479,PM6- SNR 15dB - #11,111.924805,False,False,False,False
4926,34489,PM6- SNR 15dB - #12,20.623047,False,False,False,False
4927,34495,PM6- SNR 15dB - #12,37.104492,False,False,False,False
4928,34496,PM6- SNR 15dB - #12,39.669434,False,False,False,False
4929,34515,PM6- SNR 15dB - #12,95.753906,False,False,False,False
4930,34517,PM6- SNR 15dB - #12,100.97998,False,False,False,False
4931,34521,PM6- SNR 15dB - #12,113.811035,False,False,False,False
4932,34526,PM6- SNR 15dB - #13,6.769531,False,False,False,False
4933,34529,PM6- SNR 15dB - #13,15.060547,False,False,False,False
4934,34541,PM6- SNR 15dB - #13,50.03125,False,False,False,False
4935,34553,PM6- SNR 15dB - #13,83.695313,False,False,False,False
4936,34555,PM6- SNR 15dB - #13,89.85791,False,False,False,False
4937,34558,PM6- SNR 15dB - #13,98.28418,False,False,False,False
4938,34573,PM6- SNR 15dB - #14,22.311035,False,False,False,False
4939,34577,PM6- SNR 15dB - #14,33.998535,False,False,False,False
4940,34579,PM6- SNR 15dB - #14,40.150391,False,False,False,False
4941,34581,PM6- SNR 15dB - #14,45.722656,False,False,False,False
4942,34587,PM6- SNR 15dB - #14,62.738281,False,False,False,False
4943,34595,PM6- SNR 15dB - #14,85.173828,False,False,False,False
4944,34612,PM6- SNR 15dB - #15,11.287598,False,False,False,False
4945,34620,PM6- SNR 15dB - #15,35.303711,False,False,False,False
4946,34630,PM6- SNR 15dB - #15,63.980957,False,False,False,False
4947,34639,PM6- SNR 15dB - #15,89.242676,False,False,False,False
4948,34641,PM6- SNR 15dB - #15,96.063477,False,False,False,False
4949,34642,PM6- SNR 15dB - #15,99.057129,False,False,False,False
4950,34661,PM6- SNR 15dB - #16,33.367188,False,False,False,False
4951,34662,PM6- SNR 15dB - #16,36.177734,False,False,False,False
4952,34669,PM6- SNR 15dB - #16,56.378418,False,False,False,False
4953,34682,PM6- SNR 15dB - #16,93.945313,False,False,False,False
4954,34686,PM6- SNR 15dB - #16,104.977539,False,False,False,False
4955,34687,PM6- SNR 15dB - #16,108.165527,False,False,False,False
4956,34706,PM6- SNR 15dB - #17,42.854004,False,False,False,False
4957,34711,PM6- SNR 15dB - #17,57.927734,False,False,False,False
4958,34713,PM6- SNR 15dB - #17,64.319824,False,False,False,False
4959,34714,PM6- SNR 15dB - #17,66.706543,False,False,False,False
4960,34720,PM6- SNR 15dB - #17,83.489258,False,False,False,False
4961,34733,PM6- SNR 15dB - #17,119.0,False,False,False,False
4962,34736,PM6- SNR 15dB - #18,7.394043,False,False,False,False
4963,34748,PM6- SNR 15dB - #18,41.119141,False,False,False,False
4964,34752,PM6- SNR 15dB - #18,53.862793,False,False,False,False
4965,34760,PM6- SNR 15dB - #18,75.586426,False,False,False,False
4966,34771,PM6- SNR 15dB - #18,106.763672,False,False,False,False
4967,34772,PM6- SNR 15dB - #18,109.861816,False,False,False,False
4968,34786,PM6- SNR 15dB - #19,29.556641,False,False,False,False
4969,34790,PM6- SNR 15dB - #19,41.331543,False,False,False,False
4970,34791,PM6- SNR 15dB - #19,43.808594,False,False,False,False
4971,34792,PM6- SNR 15dB - #19,47.496094,False,False,False,False
4972,34793,PM6- SNR 15dB - #19,50.393066,False,False,False,False
4973,34814,PM6- SNR 15dB - #19,108.994629,False,False,False,False
4974,34820,PM6- SNR 15dB - #20,5.537109,False,False,False,False
4975,34831,PM6- SNR 15dB - #20,38.115723,False,False,False,False
4976,34833,PM6- SNR 15dB - #20,43.647461,False,False,False,False
4977,34843,PM6- SNR 15dB - #20,73.634277,False,False,False,False
4978,34844,PM6- SNR 15dB - #20,77.261719,False,False,False,False
4979,34853,PM6- SNR 15dB - #20,104.022461,False,False,False,False
4980,34863,PM6- SNR 15dB - #21,9.337402,False,False,False,False
4981,34865,PM6- SNR 15dB - #21,15.47998,False,False,False,False
4982,34881,PM6- SNR 15dB - #21,62.808105,False,False,False,False
4983,34887,PM6- SNR 15dB - #21,80.614258,False,False,False,False
4984,34896,PM6- SNR 15dB - #21,105.45752,False,False,False,False
4985,34900,PM6- SNR 15dB - #21,115.989746,False,False,False,False
4986,34909,PM6- SNR 15dB - #22,20.005371,False,False,False,False
4987,34911,PM6- SNR 15dB - #22,26.103027,False,False,False,False
4988,34913,PM6- SNR 15dB - #22,31.589355,False,False,False,False
4989,34924,PM6- SNR 15dB - #22,64.474121,False,False,False,False
4990,34931,PM6- SNR 15dB - #22,86.32666,False,False,False,False
4991,34941,PM6- SNR 15dB - #22,113.252441,False,False,False,False
4992,34945,PM6- SNR 15dB - #23,3.559082,False,False,False,False
4993,34949,PM6- SNR 15dB - #23,14.981445,False,False,False,False
4994,34952,PM6- SNR 15dB - #23,22.0625,False,False,False,False
4995,34962,PM6- SNR 15dB - #23,50.776855,False,False,False,False
4996,34965,PM6- SNR 15dB - #23,59.108398,False,False,False,False
4997,34966,PM6- SNR 15dB - #23,61.750488,False,False,False,False
4998,34999,PM6- SNR 15dB - #24,38.976074,False,False,False,False
4999,35002,PM6- SNR 15dB - #24,46.334473,False,False,False,False
5000,35008,PM6- SNR 15dB - #24,63.169434,False,False,False,False
5001,35013,PM6- SNR 15dB - #24,76.794434,False,False,False,False
5002,35019,PM6- SNR 15dB - #24,93.945313,False,False,False,False
5003,35022,PM6- SNR 15dB - #24,103.280273,False,False,False,False
5004,35032,PM6- SNR 15dB - #25,12.485352,False,False,False,False
5005,35039,PM6- SNR 15dB - #25,34.050781,False,False,False,False
5006,35043,PM6- SNR 15dB - #25,45.041992,False,False,False,False
5007,35055,PM6- SNR 15dB - #25,78.663086,False,False,False,False
5008,35061,PM6- SNR 15dB - #25,94.993652,False,False,False,False
5009,35066,PM6- SNR 15dB - #25,110.457031,False,False,False,False
5010,35071,PM6- SNR 15dB - #26,3.718262,False,False,False,False
5011,35076,PM6- SNR 15dB - #26,18.133789,False,False,False,False
5012,35078,PM6- SNR 15dB - #26,23.20166,False,False,False,False
5013,35082,PM6- SNR 15dB - #26,35.851074,False,False,False,False
5014,35084,PM6- SNR 15dB - #26,41.12207,False,False,False,False
5015,35087,PM6- SNR 15dB - #26,48.27832,False,False,False,False
5016,35112,PM6- SNR 15dB - #27,1.0,False,False,False,False
5017,35114,PM6- SNR 15dB - #27,7.233398,False,False,False,False
5018,35123,PM6- SNR 15dB - #27,34.116699,False,False,False,False
5019,35127,PM6- SNR 15dB - #27,45.819824,False,False,False,False
5020,35131,PM6- SNR 15dB - #27,56.419434,False,False,False,False
5021,35148,PM6- SNR 15dB - #27,104.004883,False,False,False,False
5022,35157,PM6- SNR 15dB - #28,10.93457,False,False,False,False
5023,35165,PM6- SNR 15dB - #28,33.32959,False,False,False,False
5024,35168,PM6- SNR 15dB - #28,42.452637,False,False,False,False
5025,35172,PM6- SNR 15dB - #28,54.470215,False,False,False,False
5026,35190,PM6- SNR 15dB - #28,104.992676,False,False,False,False
5027,35195,PM6- SNR 15dB - #28,119.0,False,False,False,False
5028,35207,PM6- SNR 15dB - #29,32.437988,False,False,False,False
5029,35208,PM6- SNR 15dB - #29,34.818359,False,True,False,False
5030,35209,PM6- SNR 15dB - #29,37.938477,False,False,False,False
5031,35216,PM6- SNR 15dB - #29,59.171875,False,False,False,False
5032,35231,PM6- SNR 15dB - #29,100.514648,False,False,False,False
5033,35234,PM6- SNR 15dB - #29,109.390625,False,False,False,False
5034,35240,PM6- SNR 15dB - #30,6.731934,False,False,False,False
5035,35244,PM6- SNR 15dB - #30,18.37207,False,False,False,False
5036,35247,PM6- SNR 15dB - #30,26.981934,False,False,False,False
5037,35260,PM6- SNR 15dB - #30,63.499512,False,False,False,False
5038,35276,PM6- SNR 15dB - #30,109.959961,False,False,False,False
5039,35279,PM6- SNR 15dB - #30,119.0,False,False,False,False
5040,35282,PM10- SNR 0dB - #1,6.519043,False,False,False,False
5041,35293,PM10- SNR 0dB - #1,39.171387,False,False,False,False
5042,35295,PM10- SNR 0dB - #1,45.126465,False,False,False,False
5043,35306,PM10- SNR 0dB - #1,77.13623,False,False,False,False
5044,35313,PM10- SNR 0dB - #1,97.496582,False,False,False,False
5045,35315,PM10- SNR 0dB - #1,102.975586,False,False,False,False
5046,35325,PM10- SNR 0dB - #2,8.261719,False,False,False,False
5047,35333,PM10- SNR 0dB - #2,30.410645,False,False,False,False
5048,35339,PM10- SNR 0dB - #2,48.09082,False,False,False,False
5049,35348,PM10- SNR 0dB - #2,75.784668,False,False,False,False
5050,35352,PM10- SNR 0dB - #2,86.60498,False,False,False,False
5051,35356,PM10- SNR 0dB - #2,98.788574,False,False,False,False
5052,35369,PM10- SNR 0dB - #3,15.404297,False,False,False,False
5053,35373,PM10- SNR 0dB - #3,26.556641,False,False,False,False
5054,35379,PM10- SNR 0dB - #3,44.101563,False,False,False,False
5055,35396,PM10- SNR 0dB - #3,91.824219,False,False,False,False
5056,35399,PM10- SNR 0dB - #3,101.075195,False,False,False,False
5057,35403,PM10- SNR 0dB - #3,114.328125,False,False,False,False
5058,35422,PM10- SNR 0dB - #4,45.963867,False,False,False,False
5059,35425,PM10- SNR 0dB - #4,53.726563,False,False,False,False
5060,35432,PM10- SNR 0dB - #4,73.094238,False,False,False,False
5061,35437,PM10- SNR 0dB - #4,91.007813,False,False,False,False
5062,35442,PM10- SNR 0dB - #4,104.602051,False,False,False,False
5063,35444,PM10- SNR 0dB - #4,111.058594,False,False,False,False
5064,35449,PM10- SNR 0dB - #5,2.604492,False,False,False,False
5065,35451,PM10- SNR 0dB - #5,8.37793,False,False,False,False
5066,35452,PM10- SNR 0dB - #5,11.375,False,False,False,False
5067,35454,PM10- SNR 0dB - #5,16.622559,False,False,False,False
5068,35462,PM10- SNR 0dB - #5,40.948242,False,True,False,False
5069,35472,PM10- SNR 0dB - #5,70.013184,False,False,False,False
5070,35494,PM10- SNR 0dB - #6,12.52832,False,False,False,False
5071,35508,PM10- SNR 0dB - #6,54.572266,False,False,False,False
5072,35518,PM10- SNR 0dB - #6,82.439941,False,False,False,False
5073,35520,PM10- SNR 0dB - #6,87.869629,False,False,False,False
5074,35521,PM10- SNR 0dB - #6,90.67627,False,False,False,False
5075,35525,PM10- SNR 0dB - #6,102.891113,False,False,False,False
5076,35545,PM10- SNR 0dB - #7,38.860352,False,False,False,False
5077,35547,PM10- SNR 0dB - #7,44.65918,False,False,False,False
5078,35553,PM10- SNR 0dB - #7,61.618164,False,False,False,False
5079,35557,PM10- SNR 0dB - #7,72.724609,False,False,False,False
5080,35566,PM10- SNR 0dB - #7,99.469238,False,False,False,False
5081,35567,PM10- SNR 0dB - #7,102.737305,False,False,False,False
5082,35581,PM10- SNR 0dB - #8,21.07373,False,False,False,False
5083,35585,PM10- SNR 0dB - #8,31.874512,False,False,False,False
5084,35596,PM10- SNR 0dB - #8,63.161621,False,False,False,False
5085,35598,PM10- SNR 0dB - #8,69.273438,False,False,False,False
5086,35600,PM10- SNR 0dB - #8,74.519043,False,False,False,False
5087,35602,PM10- SNR 0dB - #8,80.681152,False,False,False,False
5088,35617,PM10- SNR 0dB - #9,3.652832,False,False,False,False
5089,35619,PM10- SNR 0dB - #9,8.775879,False,False,False,False
5090,35636,PM10- SNR 0dB - #9,57.335938,False,False,False,False
5091,35645,PM10- SNR 0dB - #9,84.077148,False,False,False,False
5092,35650,PM10- SNR 0dB - #9,98.603027,False,False,False,False
5093,35652,PM10- SNR 0dB - #9,103.916016,False,False,False,False
5094,35670,PM10- SNR 0dB - #10,34.907227,False,False,False,False
5095,35673,PM10- SNR 0dB - #10,44.848633,False,False,False,False
5096,35685,PM10- SNR 0dB - #10,79.598145,False,False,False,False
5097,35688,PM10- SNR 0dB - #10,87.495117,False,False,False,False
5098,35695,PM10- SNR 0dB - #10,106.606445,False,False,False,False
5099,35699,PM10- SNR 0dB - #10,119.0,False,False,False,False
5100,35702,PM10- SNR 0dB - #11,6.297852,False,False,False,False
5101,35705,PM10- SNR 0dB - #11,14.605957,False,False,False,False
5102,35717,PM10- SNR 0dB - #11,48.814453,False,False,False,False
5103,35719,PM10- SNR 0dB - #11,55.242676,False,False,False,False
5104,35720,PM10- SNR 0dB - #11,57.846191,False,False,False,False
5105,35724,PM10- SNR 0dB - #11,69.044922,False,False,False,False
5106,35743,PM10- SNR 0dB - #12,3.776367,False,False,False,False
5107,35763,PM10- SNR 0dB - #12,59.401855,False,False,False,False
5108,35768,PM10- SNR 0dB - #12,74.835449,False,False,False,False
5109,35770,PM10- SNR 0dB - #12,81.047363,False,False,False,False
5110,35772,PM10- SNR 0dB - #12,86.830566,False,False,False,False
5111,35778,PM10- SNR 0dB - #12,104.73584,False,False,False,False
5112,35785,PM10- SNR 0dB - #13,3.705078,False,False,False,False
5113,35795,PM10- SNR 0dB - #13,33.273438,False,False,False,False
5114,35804,PM10- SNR 0dB - #13,58.015625,False,False,False,False
5115,35809,PM10- SNR 0dB - #13,73.535645,False,False,False,False
5116,35814,PM10- SNR 0dB - #13,85.997559,False,False,False,False
5117,35815,PM10- SNR 0dB - #13,89.786621,False,False,False,False
5118,35826,PM10- SNR 0dB - #14,1.0,False,False,False,False
5119,35828,PM10- SNR 0dB - #14,6.787598,False,False,False,False
5120,35834,PM10- SNR 0dB - #14,21.977051,False,False,False,False
5121,35838,PM10- SNR 0dB - #14,33.579102,False,False,False,False
5122,35839,PM10- SNR 0dB - #14,35.981934,False,False,False,False
5123,35854,PM10- SNR 0dB - #14,80.547852,False,False,False,False
