JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
4413,30899,PM6- SNR 0dB - #16,84.086914,False,False,False,False
4414,30902,PM6- SNR 0dB - #16,93.587891,False,False,False,False
4415,30909,PM6- SNR 0dB - #16,112.949707,False,False,False,False
4416,30922,PM6- SNR 0dB - #17,28.854492,False,False,False,False
4417,30923,PM6- SNR 0dB - #17,31.142578,False,False,False,False
4418,30926,PM6- SNR 0dB - #17,39.569824,False,False,False,False
4419,30937,PM6- SNR 0dB - #17,70.874023,False,False,False,False
4420,30940,PM6- SNR 0dB - #17,79.459961,False,False,False,False
4421,30941,PM6- SNR 0dB - #17,82.227539,False,False,False,False
4422,30960,PM6- SNR 0dB - #18,16.199219,False,False,False,False
4423,30969,PM6- SNR 0dB - #18,40.60791,False,False,False,False
4424,30977,PM6- SNR 0dB - #18,65.505859,False,False,False,False
4425,30985,PM6- SNR 0dB - #18,89.875,False,False,False,False
4426,30987,PM6- SNR 0dB - #18,95.694336,False,False,False,False
4427,30994,PM6- SNR 0dB - #18,115.696289,False,False,False,False
4428,31002,PM6- SNR 0dB - #19,18.793945,False,False,False,False
4429,31004,PM6- SNR 0dB - #19,24.338867,False,False,False,False
4430,31007,PM6- SNR 0dB - #19,32.878418,False,False,False,False
4431,31014,PM6- SNR 0dB - #19,52.901855,False,False,False,False
4432,31015,PM6- SNR 0dB - #19,55.833496,False,False,False,False
4433,31018,PM6- SNR 0dB - #19,63.994141,False,False,False,False
4434,31047,PM6- SNR 0dB - #20,26.217773,False,False,False,False
4435,31054,PM6- SNR 0dB - #20,46.059082,False,False,False,False
4436,31058,PM6- SNR 0dB - #20,56.058594,False,False,False,False
4437,31060,PM6- SNR 0dB - #20,62.704102,False,False,False,False
4438,31062,PM6- SNR 0dB - #20,69.20459,False,False,False,False
4439,31076,PM6- SNR 0dB - #20,108.223145,False,False,False,False
4440,31084,PM6- SNR 0dB - #21,12.899414,False,False,False,False
4441,31089,PM6- SNR 0dB - #21,28.435059,False,False,False,False
4442,31091,PM6- SNR 0dB - #21,34.217773,False,False,False,False
4443,31097,PM6- SNR 0dB - #21,52.17334,False,False,False,False
4444,31111,PM6- SNR 0dB - #21,93.685547,False,False,False,False
4445,31115,PM6- SNR 0dB - #21,102.653809,False,False,False,False
4446,31126,PM6- SNR 0dB - #22,10.950195,False,False,False,False
4447,31142,PM6- SNR 0dB - #22,56.175781,False,False,False,False
4448,31144,PM6- SNR 0dB - #22,62.382324,False,False,False,False
4449,31151,PM6- SNR 0dB - #22,83.095703,False,False,False,False
4450,31154,PM6- SNR 0dB - #22,92.576172,False,False,False,False
4451,31156,PM6- SNR 0dB - #22,98.100586,False,False,False,False
4452,31168,PM6- SNR 0dB - #23,11.946289,False,False,False,False
4453,31172,PM6- SNR 0dB - #23,24.380859,False,False,False,False
4454,31189,PM6- SNR 0dB - #23,72.214844,False,False,False,False
4455,31190,PM6- SNR 0dB - #23,75.29834,False,False,False,False
4456,31191,PM6- SNR 0dB - #23,78.629395,False,False,False,False
4457,31192,PM6- SNR 0dB - #23,81.411133,False,False,False,False
4458,31207,PM6- SNR 0dB - #24,4.413086,False,False,False,False
4459,31224,PM6- SNR 0dB - #24,52.390137,False,False,False,False
4460,31228,PM6- SNR 0dB - #24,63.936035,False,False,False,False
4461,31231,PM6- SNR 0dB - #24,73.283203,False,False,False,False
4462,31236,PM6- SNR 0dB - #24,87.117188,False,False,False,False
4463,31242,PM6- SNR 0dB - #24,104.225586,False,False,False,False
4464,31253,PM6- SNR 0dB - #25,18.196777,False,False,False,False
4465,31257,PM6- SNR 0dB - #25,29.180664,False,False,False,False
4466,31264,PM6- SNR 0dB - #25,48.188965,False,False,False,False
4467,31267,PM6- SNR 0dB - #25,56.809082,False,False,False,False
4468,31275,PM6- SNR 0dB - #25,79.181641,False,False,False,False
4469,31277,PM6- SNR 0dB - #25,84.95752,False,False,False,False
4470,31299,PM6- SNR 0dB - #26,25.119629,False,False,False,False
4471,31302,PM6- SNR 0dB - #26,34.98291,False,False,False,False
4472,31307,PM6- SNR 0dB - #26,50.467773,False,False,False,False
4473,31309,PM6- SNR 0dB - #26,55.638184,False,False,False,False
4474,31325,PM6- SNR 0dB - #26,101.875977,False,False,False,False
4475,31326,PM6- SNR 0dB - #26,104.369629,False,False,False,False
4476,31334,PM6- SNR 0dB - #27,6.508789,False,False,False,False
4477,31335,PM6- SNR 0dB - #27,9.118652,False,False,False,False
4478,31352,PM6- SNR 0dB - #27,61.137207,False,False,False,False
4479,31367,PM6- SNR 0dB - #27,102.953125,False,False,False,False
4480,31371,PM6- SNR 0dB - #27,113.984863,False,False,False,False
4481,31373,PM6- SNR 0dB - #27,119.0,False,False,False,False
4482,31374,PM6- SNR 0dB - #28,1.0,False,False,False,False
4483,31375,PM6- SNR 0dB - #28,3.14209,False,False,False,False
4484,31379,PM6- SNR 0dB - #28,15.49707,False,False,False,False
4485,31383,PM6- SNR 0dB - #28,28.394531,False,False,False,False
4486,31392,PM6- SNR 0dB - #28,52.51123,False,False,False,False
4487,31404,PM6- SNR 0dB - #28,86.928223,False,False,False,False
4488,31419,PM6- SNR 0dB - #29,10.910645,False,False,False,False
4489,31436,PM6- SNR 0dB - #29,60.523438,False,False,False,False
4490,31437,PM6- SNR 0dB - #29,63.02002,False,False,False,False
4491,31438,PM6- SNR 0dB - #29,66.788574,False,False,False,False
4492,31451,PM6- SNR 0dB - #29,102.144531,False,False,False,False
4493,31454,PM6- SNR 0dB - #29,110.153809,False,False,False,False
4494,31459,PM6- SNR 0dB - #30,3.315918,False,False,False,False
4495,31465,PM6- SNR 0dB - #30,20.687012,False,False,False,False
4496,31481,PM6- SNR 0dB - #30,68.986816,False,False,False,False
4497,31484,PM6- SNR 0dB - #30,77.063477,False,False,False,False
4498,31491,PM6- SNR 0dB - #30,96.289063,False,False,False,False
4499,31495,PM6- SNR 0dB - #30,107.013184,False,False,False,False
4500,31503,PM6- SNR 5dB - #1,7.801758,False,False,False,False
4501,31512,PM6- SNR 5dB - #1,34.296387,False,False,False,False
4502,31514,PM6- SNR 5dB - #1,39.739746,False,False,False,False
4503,31526,PM6- SNR 5dB - #1,74.742188,False,False,False,False
4504,31536,PM6- SNR 5dB - #1,104.440918,False,False,False,False
4505,31541,PM6- SNR 5dB - #1,119.0,False,False,False,False
4506,31542,PM6- SNR 5dB - #2,1.0,False,False,False,False
4507,31543,PM6- SNR 5dB - #2,3.503418,False,False,False,False
4508,31555,PM6- SNR 5dB - #2,39.461914,False,False,False,False
4509,31557,PM6- SNR 5dB - #2,45.190918,False,False,False,False
4510,31580,PM6- SNR 5dB - #2,110.416992,False,False,False,False
4511,31582,PM6- SNR 5dB - #2,115.953613,False,False,False,False
4512,31594,PM6- SNR 5dB - #3,30.753418,False,False,False,False
4513,31607,PM6- SNR 5dB - #3,68.253418,False,False,False,False
4514,31612,PM6- SNR 5dB - #3,82.782227,False,False,False,False
4515,31613,PM6- SNR 5dB - #3,84.993652,False,False,False,False
4516,31618,PM6- SNR 5dB - #3,99.467285,False,False,False,False
4517,31622,PM6- SNR 5dB - #3,110.728516,False,False,False,False
4518,31627,PM6- SNR 5dB - #4,3.258789,False,False,False,False
4519,31628,PM6- SNR 5dB - #4,5.637207,False,False,False,False
4520,31634,PM6- SNR 5dB - #4,23.315918,False,False,False,False
4521,31635,PM6- SNR 5dB - #4,26.865234,False,False,False,False
4522,31644,PM6- SNR 5dB - #4,52.608887,False,False,False,False
4523,31663,PM6- SNR 5dB - #4,106.853027,False,False,False,False
4524,31679,PM6- SNR 5dB - #5,33.598145,False,False,False,False
4525,31683,PM6- SNR 5dB - #5,45.038574,False,False,False,False
4526,31689,PM6- SNR 5dB - #5,60.90332,False,False,False,False
4527,31691,PM6- SNR 5dB - #5,66.535645,False,False,False,False
4528,31700,PM6- SNR 5dB - #5,92.836426,False,False,False,False
4529,31706,PM6- SNR 5dB - #5,109.394043,False,False,False,False
4530,31719,PM6- SNR 5dB - #6,25.172363,False,False,False,False
4531,31736,PM6- SNR 5dB - #6,75.039063,False,False,False,False
4532,31738,PM6- SNR 5dB - #6,80.740723,False,False,False,False
4533,31743,PM6- SNR 5dB - #6,95.726074,False,False,False,False
4534,31745,PM6- SNR 5dB - #6,101.025391,False,False,False,False
4535,31750,PM6- SNR 5dB - #6,116.208496,False,False,False,False
4536,31753,PM6- SNR 5dB - #7,3.948242,False,False,False,False
4537,31763,PM6- SNR 5dB - #7,33.467285,False,False,False,False
4538,31772,PM6- SNR 5dB - #7,58.334473,False,False,False,False
4539,31780,PM6- SNR 5dB - #7,83.172852,False,False,False,False
4540,31781,PM6- SNR 5dB - #7,86.179199,False,False,False,False
4541,31792,PM6- SNR 5dB - #7,115.628906,False,False,False,False
4542,31795,PM6- SNR 5dB - #8,4.52832,False,False,False,False
4543,31802,PM6- SNR 5dB - #8,24.605469,False,False,False,False
4544,31812,PM6- SNR 5dB - #8,54.032227,False,False,False,False
4545,31820,PM6- SNR 5dB - #8,76.369141,False,False,False,False
4546,31821,PM6- SNR 5dB - #8,78.688477,False,False,False,False
4547,31825,PM6- SNR 5dB - #8,90.012207,False,False,False,False
4548,31837,PM6- SNR 5dB - #9,3.859375,False,False,False,False
4549,31854,PM6- SNR 5dB - #9,53.316406,False,False,False,False
4550,31859,PM6- SNR 5dB - #9,66.849609,False,False,False,False
4551,31864,PM6- SNR 5dB - #9,80.976563,False,False,False,False
4552,31873,PM6- SNR 5dB - #9,105.990234,False,False,False,False
4553,31877,PM6- SNR 5dB - #9,119.0,False,False,False,False
4554,31884,PM6- SNR 5dB - #10,19.289551,False,False,False,False
4555,31895,PM6- SNR 5dB - #10,51.836426,False,False,False,False
4556,31899,PM6- SNR 5dB - #10,63.214844,False,False,False,False
4557,31900,PM6- SNR 5dB - #10,65.813965,False,False,False,False
4558,31907,PM6- SNR 5dB - #10,85.55957,False,False,False,False
4559,31910,PM6- SNR 5dB - #10,94.300781,False,False,False,False
4560,31932,PM6- SNR 5dB - #11,34.314941,False,False,False,False
4561,31936,PM6- SNR 5dB - #11,46.715332,False,False,False,False
4562,31945,PM6- SNR 5dB - #11,72.539063,False,False,False,False
4563,31946,PM6- SNR 5dB - #11,74.92041,False,False,False,False
4564,31955,PM6- SNR 5dB - #11,102.055176,False,False,False,False
4565,31961,PM6- SNR 5dB - #11,119.0,False,False,False,False
4566,31971,PM6- SNR 5dB - #12,26.492676,False,False,False,False
4567,31974,PM6- SNR 5dB - #12,36.094727,False,False,False,False
4568,31983,PM6- SNR 5dB - #12,60.515625,False,False,False,False
4569,31985,PM6- SNR 5dB - #12,65.586914,False,False,False,False
4570,31989,PM6- SNR 5dB - #12,77.236816,False,False,False,False
4571,31995,PM6- SNR 5dB - #12,95.085938,False,False,False,False
4572,32007,PM6- SNR 5dB - #13,8.987793,False,False,False,False
4573,32011,PM6- SNR 5dB - #13,19.597656,False,False,False,False
4574,32021,PM6- SNR 5dB - #13,48.761719,False,False,False,False
4575,32023,PM6- SNR 5dB - #13,54.151367,False,False,False,False
4576,32035,PM6- SNR 5dB - #13,90.822754,False,False,False,False
4577,32045,PM6- SNR 5dB - #13,119.0,False,False,False,False
4578,32052,PM6- SNR 5dB - #14,20.036621,False,False,False,False
4579,32055,PM6- SNR 5dB - #14,28.164063,False,False,False,False
4580,32058,PM6- SNR 5dB - #14,36.230469,False,False,False,False
4581,32062,PM6- SNR 5dB - #14,47.882324,False,False,False,False
4582,32070,PM6- SNR 5dB - #14,69.30957,False,False,False,False
4583,32081,PM6- SNR 5dB - #14,102.908203,False,False,False,False
4584,32088,PM6- SNR 5dB - #15,1.0,False,False,False,False
4585,32089,PM6- SNR 5dB - #15,4.488281,False,False,False,False
4586,32095,PM6- SNR 5dB - #15,22.03418,False,False,False,False
4587,32106,PM6- SNR 5dB - #15,52.545898,False,False,False,False
4588,32113,PM6- SNR 5dB - #15,73.562988,False,False,False,False
4589,32128,PM6- SNR 5dB - #15,116.185547,False,False,False,False
4590,32137,PM6- SNR 5dB - #16,20.060547,False,False,False,False
4591,32138,PM6- SNR 5dB - #16,23.054688,False,False,False,False
4592,32152,PM6- SNR 5dB - #16,64.196289,False,False,False,False
4593,32158,PM6- SNR 5dB - #16,82.671875,False,False,False,False
4594,32159,PM6- SNR 5dB - #16,85.651855,False,False,False,False
4595,32168,PM6- SNR 5dB - #16,110.987305,False,False,False,False
4596,32181,PM6- SNR 5dB - #17,28.338379,False,False,False,False
4597,32184,PM6- SNR 5dB - #17,35.850586,False,False,False,False
4598,32203,PM6- SNR 5dB - #17,91.699707,False,False,False,False
4599,32206,PM6- SNR 5dB - #17,100.943359,False,False,False,False
4600,32207,PM6- SNR 5dB - #17,103.731934,False,False,False,False
4601,32211,PM6- SNR 5dB - #17,114.105957,False,False,False,False
4602,32216,PM6- SNR 5dB - #18,6.586426,False,False,False,False
4603,32217,PM6- SNR 5dB - #18,9.805664,False,False,False,False
4604,32221,PM6- SNR 5dB - #18,20.691895,False,False,False,False
4605,32226,PM6- SNR 5dB - #18,36.390137,False,False,False,False
4606,32233,PM6- SNR 5dB - #18,58.444336,False,False,False,False
4607,32252,PM6- SNR 5dB - #18,109.796387,False,False,False,False
4608,32256,PM6- SNR 5dB - #19,1.0,False,False,False,False
4609,32263,PM6- SNR 5dB - #19,18.933594,False,False,False,False
4610,32276,PM6- SNR 5dB - #19,56.420898,False,False,False,False
4611,32279,PM6- SNR 5dB - #19,65.240234,False,False,False,False
4612,32283,PM6- SNR 5dB - #19,76.424316,False,False,False,False
4613,32289,PM6- SNR 5dB - #19,95.231934,False,False,False,False
4614,32298,PM6- SNR 5dB - #20,1.0,False,False,False,False
4615,32303,PM6- SNR 5dB - #20,14.413086,False,False,False,False
4616,32326,PM6- SNR 5dB - #20,79.869141,False,False,False,False
4617,32330,PM6- SNR 5dB - #20,92.21875,False,False,False,False
4618,32332,PM6- SNR 5dB - #20,98.183105,False,False,False,False
4619,32338,PM6- SNR 5dB - #20,115.61377,False,False,False,False
4620,32346,PM6- SNR 5dB - #21,17.17041,False,False,False,False
4621,32355,PM6- SNR 5dB - #21,43.325195,False,False,False,False
4622,32361,PM6- SNR 5dB - #21,62.578613,False,False,False,False
4623,32363,PM6- SNR 5dB - #21,67.567383,False,False,False,False
4624,32366,PM6- SNR 5dB - #21,76.133301,False,False,False,False
4625,32375,PM6- SNR 5dB - #21,102.304688,False,False,False,False
4626,32391,PM6- SNR 5dB - #22,26.757813,False,False,False,False
4627,32394,PM6- SNR 5dB - #22,35.001953,False,False,False,False
4628,32410,PM6- SNR 5dB - #22,79.332031,False,False,False,False
4629,32411,PM6- SNR 5dB - #22,82.742676,False,False,False,False
4630,32418,PM6- SNR 5dB - #22,103.598145,False,False,False,False
4631,32421,PM6- SNR 5dB - #22,113.265137,False,False,False,False
4632,32427,PM6- SNR 5dB - #23,7.86377,False,False,False,False
4633,32429,PM6- SNR 5dB - #23,13.458008,False,False,False,False
4634,32433,PM6- SNR 5dB - #23,25.696777,False,False,False,False
4635,32437,PM6- SNR 5dB - #23,38.913086,False,False,False,False
4636,32445,PM6- SNR 5dB - #23,63.145996,False,False,False,False
4637,32453,PM6- SNR 5dB - #23,86.810059,False,False,False,False
4638,32468,PM6- SNR 5dB - #24,7.44043,False,False,False,False
4639,32479,PM6- SNR 5dB - #24,38.615723,False,False,False,False
4640,32483,PM6- SNR 5dB - #24,50.163574,False,False,False,False
4641,32484,PM6- SNR 5dB - #24,53.244629,False,False,False,False
4642,32500,PM6- SNR 5dB - #24,98.833984,False,False,False,False
4643,32501,PM6- SNR 5dB - #24,102.526367,False,False,False,False
4644,32511,PM6- SNR 5dB - #25,9.305176,False,False,False,False
4645,32520,PM6- SNR 5dB - #25,33.723145,False,True,False,False
4646,32533,PM6- SNR 5dB - #25,72.134766,False,False,False,False
4647,32534,PM6- SNR 5dB - #25,75.627441,False,False,False,False
4648,32544,PM6- SNR 5dB - #25,105.035156,False,False,False,False
4649,32547,PM6- SNR 5dB - #25,113.29834,False,False,False,False
4650,32559,PM6- SNR 5dB - #26,26.29834,False,False,False,False
4651,32574,PM6- SNR 5dB - #26,68.23584,False,False,False,False
4652,32575,PM6- SNR 5dB - #26,70.927734,False,False,False,False
4653,32576,PM6- SNR 5dB - #26,74.523438,False,False,False,False
4654,32581,PM6- SNR 5dB - #26,88.037109,False,False,False,False
4655,32588,PM6- SNR 5dB - #26,108.522461,False,False,False,False
4656,32593,PM6- SNR 5dB - #27,3.464844,False,False,False,False
4657,32594,PM6- SNR 5dB - #27,6.560059,False,False,False,False
4658,32601,PM6- SNR 5dB - #27,26.492188,False,False,False,False
4659,32618,PM6- SNR 5dB - #27,75.413574,False,False,False,False
4660,32627,PM6- SNR 5dB - #27,102.786621,False,False,False,False
4661,32632,PM6- SNR 5dB - #27,116.280762,False,False,False,False
4662,32638,PM6- SNR 5dB - #28,12.132813,False,False,False,False
4663,32642,PM6- SNR 5dB - #28,24.351074,False,False,False,False
4664,32647,PM6- SNR 5dB - #28,38.080078,False,False,False,False
4665,32649,PM6- SNR 5dB - #28,44.616211,False,False,False,False
4666,32658,PM6- SNR 5dB - #28,69.501465,False,False,False,False
4667,32669,PM6- SNR 5dB - #28,98.782227,False,False,False,False
4668,32677,PM6- SNR 5dB - #29,2.593262,False,False,False,False
4669,32681,PM6- SNR 5dB - #29,14.976563,False,False,False,False
4670,32688,PM6- SNR 5dB - #29,32.74707,False,False,False,False
4671,32699,PM6- SNR 5dB - #29,63.829102,False,False,False,False
4672,32701,PM6- SNR 5dB - #29,69.683105,False,False,False,False
4673,32710,PM6- SNR 5dB - #29,95.8125,False,False,False,False
4674,32718,PM6- SNR 5dB - #30,1.0,False,False,False,False
4675,32720,PM6- SNR 5dB - #30,7.473633,False,False,False,False
4676,32723,PM6- SNR 5dB - #30,16.811035,False,False,False,False
4677,32742,PM6- SNR 5dB - #30,73.18457,False,False,False,False
4678,32745,PM6- SNR 5dB - #30,81.416504,False,False,False,False
4679,32751,PM6- SNR 5dB - #30,98.963379,False,False,False,False
4680,32765,PM6- SNR 10dB - #1,15.802734,False,False,False,False
4681,32768,PM6- SNR 10dB - #1,24.021484,False,False,False,False
4682,32775,PM6- SNR 10dB - #1,47.073242,False,False,False,False
4683,32778,PM6- SNR 10dB - #1,55.631836,False,False,False,False
4684,32785,PM6- SNR 10dB - #1,74.835938,False,False,False,False
4685,32799,PM6- SNR 10dB - #1,112.55957,False,False,False,False
4686,32810,PM6- SNR 10dB - #2,24.419922,False,False,False,False
4687,32811,PM6- SNR 10dB - #2,27.097168,False,False,False,False
4688,32823,PM6- SNR 10dB - #2,63.011719,False,False,False,False
4689,32828,PM6- SNR 10dB - #2,76.922363,False,False,False,False
4690,32832,PM6- SNR 10dB - #2,86.959473,False,False,False,False
4691,32843,PM6- SNR 10dB - #2,119.0,False,False,False,False
4692,32847,PM6- SNR 10dB - #3,10.135742,False,False,False,False
4693,32851,PM6- SNR 10dB - #3,23.081055,False,False,False,False
4694,32854,PM6- SNR 10dB - #3,31.919434,False,False,False,False
4695,32859,PM6- SNR 10dB - #3,45.969727,False,False,False,False
4696,32876,PM6- SNR 10dB - #3,93.979004,False,False,False,False
4697,32884,PM6- SNR 10dB - #3,115.4375,False,False,False,False
4698,32891,PM6- SNR 10dB - #4,15.67041,False,False,False,False
4699,32899,PM6- SNR 10dB - #4,38.119629,False,False,False,False
4700,32902,PM6- SNR 10dB - #4,46.662109,False,False,False,False
4701,32917,PM6- SNR 10dB - #4,89.818359,False,False,False,False
4702,32924,PM6- SNR 10dB - #4,110.608887,False,False,False,False
4703,32925,PM6- SNR 10dB - #4,113.018066,False,False,False,False
4704,32937,PM6- SNR 10dB - #5,27.228516,False,False,False,False
4705,32943,PM6- SNR 10dB - #5,45.904297,False,False,False,False
4706,32945,PM6- SNR 10dB - #5,52.351563,False,False,False,False
4707,32960,PM6- SNR 10dB - #5,94.240723,False,False,False,False
4708,32961,PM6- SNR 10dB - #5,97.411621,False,False,False,False
4709,32962,PM6- SNR 10dB - #5,100.473633,False,False,False,False
4710,32973,PM6- SNR 10dB - #6,9.311035,False,False,False,False
4711,32981,PM6- SNR 10dB - #6,30.143555,False,False,False,False
4712,32992,PM6- SNR 10dB - #6,64.349609,False,False,False,False
4713,32993,PM6- SNR 10dB - #6,66.871094,False,False,False,False
4714,32995,PM6- SNR 10dB - #6,72.971191,False,False,False,False
4715,32998,PM6- SNR 10dB - #6,81.403809,False,False,False,False
4716,33018,PM6- SNR 10dB - #7,17.98584,False,False,False,False
4717,33021,PM6- SNR 10dB - #7,27.258789,False,False,False,False
4718,33023,PM6- SNR 10dB - #7,32.97998,False,False,False,False
4719,33028,PM6- SNR 10dB - #7,45.777344,False,False,False,False
4720,33031,PM6- SNR 10dB - #7,54.120605,False,False,False,False
4721,33049,PM6- SNR 10dB - #7,108.616699,False,False,False,False
4722,33055,PM6- SNR 10dB - #8,4.652832,False,False,False,False
4723,33068,PM6- SNR 10dB - #8,40.589844,False,False,False,False
4724,33079,PM6- SNR 10dB - #8,74.278809,False,False,False,False
4725,33083,PM6- SNR 10dB - #8,85.57666,False,False,False,False
4726,33085,PM6- SNR 10dB - #8,92.335449,False,False,False,False
4727,33086,PM6- SNR 10dB - #8,95.008301,False,False,False,False
4728,33111,PM6- SNR 10dB - #9,45.258789,False,False,False,False
4729,33115,PM6- SNR 10dB - #9,56.775879,False,False,False,False
4730,33118,PM6- SNR 10dB - #9,66.206543,False,False,False,False
4731,33127,PM6- SNR 10dB - #9,91.029297,False,False,False,False
4732,33134,PM6- SNR 10dB - #9,110.752441,False,False,False,False
4733,33136,PM6- SNR 10dB - #9,116.860352,False,False,False,False
4734,33142,PM6- SNR 10dB - #10,11.608398,False,False,False,False
4735,33144,PM6- SNR 10dB - #10,18.296387,False,False,False,False
4736,33147,PM6- SNR 10dB - #10,27.546875,False,False,False,False
4737,33162,PM6- SNR 10dB - #10,71.937988,False,False,False,False
4738,33164,PM6- SNR 10dB - #10,78.028809,False,False,False,False
4739,33173,PM6- SNR 10dB - #10,103.211914,False,False,False,False
4740,33187,PM6- SNR 10dB - #11,20.790527,False,False,False,False
4741,33192,PM6- SNR 10dB - #11,36.106934,False,False,False,False
4742,33206,PM6- SNR 10dB - #11,76.616699,False,False,False,False
4743,33208,PM6- SNR 10dB - #11,81.885742,False,False,False,False
4744,33217,PM6- SNR 10dB - #11,107.630859,False,False,False,False
4745,33221,PM6- SNR 10dB - #11,119.0,False,False,False,False
4746,33236,PM6- SNR 10dB - #12,42.129395,False,False,False,False
4747,33243,PM6- SNR 10dB - #12,61.32959,False,False,False,False
4748,33246,PM6- SNR 10dB - #12,70.147949,False,False,False,False
4749,33253,PM6- SNR 10dB - #12,89.661621,False,False,False,False
4750,33258,PM6- SNR 10dB - #12,104.288574,False,False,False,False
4751,33259,PM6- SNR 10dB - #12,107.42041,False,False,False,False
4752,33265,PM6- SNR 10dB - #13,4.649414,False,False,False,False
4753,33281,PM6- SNR 10dB - #13,50.959473,False,False,False,False
4754,33287,PM6- SNR 10dB - #13,68.252441,False,False,False,False
4755,33288,PM6- SNR 10dB - #13,71.079102,False,False,False,False
4756,33300,PM6- SNR 10dB - #13,104.449707,False,False,False,False
4757,33303,PM6- SNR 10dB - #13,113.336914,False,False,False,False
4758,33306,PM6- SNR 10dB - #14,1.0,False,False,False,False
4759,33319,PM6- SNR 10dB - #14,37.928223,False,False,False,False
4760,33329,PM6- SNR 10dB - #14,67.756836,False,False,False,False
4761,33332,PM6- SNR 10dB - #14,76.85498,False,False,False,False
4762,33335,PM6- SNR 10dB - #14,85.362305,False,False,False,False
4763,33345,PM6- SNR 10dB - #14,112.348633,False,False,False,False
4764,33349,PM6- SNR 10dB - #15,4.406738,False,False,False,False
4765,33350,PM6- SNR 10dB - #15,7.947754,False,False,False,False
4766,33351,PM6- SNR 10dB - #15,10.847656,False,False,False,False
4767,33368,PM6- SNR 10dB - #15,60.336914,False,False,False,False
4768,33383,PM6- SNR 10dB - #15,102.501465,False,False,False,False
4769,33388,PM6- SNR 10dB - #15,116.765625,False,False,False,False
4770,33394,PM6- SNR 10dB - #16,13.138672,False,False,False,False
4771,33403,PM6- SNR 10dB - #16,40.381836,False,False,False,False
4772,33409,PM6- SNR 10dB - #16,57.931152,False,False,False,False
4773,33418,PM6- SNR 10dB - #16,83.392578,False,False,False,False
4774,33421,PM6- SNR 10dB - #16,90.716797,False,False,False,False
4775,33427,PM6- SNR 10dB - #16,107.751465,False,False,False,False
4776,33447,PM6- SNR 10dB - #17,41.286133,False,False,False,False
4777,33448,PM6- SNR 10dB - #17,44.433594,False,False,False,False
4778,33449,PM6- SNR 10dB - #17,47.592773,False,False,False,False
4779,33465,PM6- SNR 10dB - #17,93.57666,False,False,False,False
4780,33468,PM6- SNR 10dB - #17,102.86084,False,False,False,False
4781,33471,PM6- SNR 10dB - #17,112.943359,False,False,False,False
4782,33476,PM6- SNR 10dB - #18,6.455566,False,False,False,False
4783,33477,PM6- SNR 10dB - #18,10.366699,False,False,False,False
4784,33486,PM6- SNR 10dB - #18,35.507813,False,False,False,False
4785,33498,PM6- SNR 10dB - #18,71.789063,False,False,False,False
4786,33500,PM6- SNR 10dB - #18,76.691895,False,False,False,False
4787,33501,PM6- SNR 10dB - #18,79.461914,False,False,False,False
4788,33518,PM6- SNR 10dB - #19,5.803223,False,False,False,False
4789,33524,PM6- SNR 10dB - #19,23.491211,False,False,False,False
4790,33531,PM6- SNR 10dB - #19,44.029297,False,False,False,False
4791,33542,PM6- SNR 10dB - #19,76.419922,False,False,False,False
4792,33555,PM6- SNR 10dB - #19,111.583496,False,False,False,False
4793,33556,PM6- SNR 10dB - #19,115.853516,False,False,False,False
4794,33560,PM6- SNR 10dB - #20,7.354004,False,False,False,False
4795,33563,PM6- SNR 10dB - #20,16.55127,False,False,False,False
4796,33582,PM6- SNR 10dB - #20,70.536621,False,False,False,False
4797,33593,PM6- SNR 10dB - #20,101.899414,False,False,False,False
4798,33594,PM6- SNR 10dB - #20,104.547852,False,False,False,False
4799,33595,PM6- SNR 10dB - #20,107.501953,False,False,False,False
4800,33613,PM6- SNR 10dB - #21,36.368164,False,False,False,False
4801,33617,PM6- SNR 10dB - #21,48.242188,False,False,False,False
4802,33618,PM6- SNR 10dB - #21,51.221191,False,False,False,False
4803,33620,PM6- SNR 10dB - #21,57.923828,False,False,False,False
4804,33626,PM6- SNR 10dB - #21,75.600586,False,False,False,False
4805,33630,PM6- SNR 10dB - #21,87.390137,False,False,False,False
4806,33642,PM6- SNR 10dB - #22,1.0,False,False,False,False
4807,33644,PM6- SNR 10dB - #22,8.336914,False,False,False,False
4808,33647,PM6- SNR 10dB - #22,16.144531,False,False,False,False
4809,33650,PM6- SNR 10dB - #22,23.907227,False,False,False,False
4810,33663,PM6- SNR 10dB - #22,61.844238,False,False,False,False
4811,33678,PM6- SNR 10dB - #22,104.384766,False,False,False,False
4812,33697,PM6- SNR 10dB - #23,38.200195,False,False,False,False
4813,33698,PM6- SNR 10dB - #23,40.310547,False,False,False,False
4814,33699,PM6- SNR 10dB - #23,44.139648,False,False,False,False
4815,33705,PM6- SNR 10dB - #23,62.251953,False,False,False,False
4816,33716,PM6- SNR 10dB - #23,92.989746,False,False,False,False
4817,33724,PM6- SNR 10dB - #23,116.347656,False,False,False,False
4818,33733,PM6- SNR 10dB - #24,22.838379,False,False,False,False
4819,33739,PM6- SNR 10dB - #24,40.430176,False,False,False,False
4820,33742,PM6- SNR 10dB - #24,49.194336,False,False,False,False
4821,33751,PM6- SNR 10dB - #24,74.233398,False,False,False,False
4822,33753,PM6- SNR 10dB - #24,79.100098,False,False,False,False
