JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
4953,34668,PM6- SNR 15dB - #16,53.796387,True,True,False,False
4954,34671,PM6- SNR 15dB - #16,61.506348,True,True,True,True
4955,34688,PM6- SNR 15dB - #16,112.124512,True,True,True,True
4956,34693,PM6- SNR 15dB - #17,3.101563,True,True,False,False
4957,34694,PM6- SNR 15dB - #17,5.581055,True,True,True,False
4958,34707,PM6- SNR 15dB - #17,45.879395,True,True,False,False
4959,34716,PM6- SNR 15dB - #17,72.985352,True,True,False,False
4960,34724,PM6- SNR 15dB - #17,95.246582,True,True,False,False
4961,34725,PM6- SNR 15dB - #17,97.495605,True,True,False,False
4962,34746,PM6- SNR 15dB - #18,34.753906,True,True,False,False
4963,34749,PM6- SNR 15dB - #18,43.836914,True,True,False,False
4964,34755,PM6- SNR 15dB - #18,62.149902,True,True,False,False
4965,34756,PM6- SNR 15dB - #18,64.82373,True,True,False,False
4966,34763,PM6- SNR 15dB - #18,83.606445,True,True,False,False
4967,34765,PM6- SNR 15dB - #18,89.913574,True,True,False,False
4968,34778,PM6- SNR 15dB - #19,6.476563,True,True,False,False
4969,34779,PM6- SNR 15dB - #19,9.226563,True,True,False,False
4970,34801,PM6- SNR 15dB - #19,72.290039,True,True,False,False
4971,34802,PM6- SNR 15dB - #19,74.707031,True,True,False,False
4972,34806,PM6- SNR 15dB - #19,86.39209,True,True,False,False
4973,34811,PM6- SNR 15dB - #19,99.693848,True,True,True,True
4974,34834,PM6- SNR 15dB - #20,46.948242,True,True,False,False
4975,34835,PM6- SNR 15dB - #20,50.693848,True,True,False,False
4976,34839,PM6- SNR 15dB - #20,61.946777,True,True,False,False
4977,34845,PM6- SNR 15dB - #20,80.253906,True,True,False,False
4978,34848,PM6- SNR 15dB - #20,88.64502,True,True,True,True
4979,34859,PM6- SNR 15dB - #20,119.0,True,True,False,False
4980,34861,PM6- SNR 15dB - #21,4.12793,True,True,True,False
4981,34864,PM6- SNR 15dB - #21,12.639648,True,True,False,False
4982,34873,PM6- SNR 15dB - #21,39.037109,True,True,False,False
4983,34882,PM6- SNR 15dB - #21,65.454102,True,True,False,False
4984,34883,PM6- SNR 15dB - #21,68.57373,True,True,False,False
4985,34886,PM6- SNR 15dB - #21,77.862305,True,True,False,False
4986,34907,PM6- SNR 15dB - #22,15.085938,True,True,True,True
4987,34918,PM6- SNR 15dB - #22,46.106445,True,True,True,True
4988,34929,PM6- SNR 15dB - #22,80.104492,True,True,True,False
4989,34932,PM6- SNR 15dB - #22,88.561523,True,True,False,False
4990,34935,PM6- SNR 15dB - #22,97.027344,True,True,True,False
4991,34938,PM6- SNR 15dB - #22,105.821777,True,True,True,True
4992,34946,PM6- SNR 15dB - #23,6.384766,True,True,False,False
4993,34947,PM6- SNR 15dB - #23,9.085449,True,True,True,True
4994,34956,PM6- SNR 15dB - #23,34.793945,True,True,True,True
4995,34959,PM6- SNR 15dB - #23,42.467285,True,True,False,False
4996,34973,PM6- SNR 15dB - #23,82.319824,True,True,True,True
4997,34985,PM6- SNR 15dB - #23,119.0,True,True,False,False
4998,34986,PM6- SNR 15dB - #24,1.0,True,True,False,False
4999,34990,PM6- SNR 15dB - #24,12.69873,True,True,False,False
5000,34998,PM6- SNR 15dB - #24,35.760742,True,True,False,False
5001,35006,PM6- SNR 15dB - #24,56.984375,True,True,False,False
5002,35007,PM6- SNR 15dB - #24,60.550293,True,True,False,False
5003,35009,PM6- SNR 15dB - #24,65.797852,True,True,False,False
5004,35040,PM6- SNR 15dB - #25,37.093262,True,True,True,True
5005,35044,PM6- SNR 15dB - #25,48.229492,True,True,False,False
5006,35047,PM6- SNR 15dB - #25,55.816406,True,True,False,False
5007,35048,PM6- SNR 15dB - #25,59.463379,True,True,False,False
5008,35054,PM6- SNR 15dB - #25,75.528809,True,True,False,False
5009,35056,PM6- SNR 15dB - #25,81.203613,True,True,False,False
5010,35077,PM6- SNR 15dB - #26,20.811035,True,True,False,False
5011,35091,PM6- SNR 15dB - #26,60.26709,True,True,True,False
5012,35093,PM6- SNR 15dB - #26,65.831055,True,True,False,False
5013,35097,PM6- SNR 15dB - #26,77.063965,True,True,False,False
5014,35098,PM6- SNR 15dB - #26,79.990234,True,True,True,False
5015,35105,PM6- SNR 15dB - #26,100.365234,True,True,True,True
5016,35115,PM6- SNR 15dB - #27,10.350098,True,True,False,False
5017,35117,PM6- SNR 15dB - #27,15.686035,True,True,False,False
5018,35135,PM6- SNR 15dB - #27,66.827637,True,True,False,False
5019,35141,PM6- SNR 15dB - #27,84.126953,True,True,False,False
5020,35147,PM6- SNR 15dB - #27,100.752441,True,True,False,False
5021,35150,PM6- SNR 15dB - #27,110.801758,True,True,True,True
5022,35173,PM6- SNR 15dB - #28,56.126953,True,True,False,False
5023,35177,PM6- SNR 15dB - #28,67.4375,True,True,False,False
5024,35182,PM6- SNR 15dB - #28,83.137207,True,True,False,False
5025,35183,PM6- SNR 15dB - #28,86.19043,True,True,True,True
5026,35187,PM6- SNR 15dB - #28,96.370605,True,True,False,False
5027,35189,PM6- SNR 15dB - #28,101.686523,True,True,True,True
5028,35205,PM6- SNR 15dB - #29,26.510254,True,True,False,False
5029,35219,PM6- SNR 15dB - #29,68.256836,True,True,True,False
5030,35222,PM6- SNR 15dB - #29,76.053711,True,True,False,False
5031,35224,PM6- SNR 15dB - #29,82.403809,True,True,True,True
5032,35225,PM6- SNR 15dB - #29,84.936035,True,True,False,False
5033,35226,PM6- SNR 15dB - #29,87.182617,True,True,False,False
5034,35253,PM6- SNR 15dB - #30,43.539551,True,True,True,False
5035,35254,PM6- SNR 15dB - #30,46.425781,True,True,True,False
5036,35266,PM6- SNR 15dB - #30,81.20166,True,True,True,True
5037,35274,PM6- SNR 15dB - #30,103.546875,True,True,False,False
5038,35275,PM6- SNR 15dB - #30,106.641602,True,True,True,False
5039,35278,PM6- SNR 15dB - #30,116.145996,True,True,False,False
5040,35284,PM10- SNR 0dB - #1,11.874512,True,False,False,False
5041,35287,PM10- SNR 0dB - #1,21.029297,False,False,False,False
5042,35294,PM10- SNR 0dB - #1,42.425781,False,True,False,False
5043,35300,PM10- SNR 0dB - #1,59.413574,False,True,False,False
5044,35302,PM10- SNR 0dB - #1,64.583984,False,False,False,False
5045,35310,PM10- SNR 0dB - #1,89.810059,False,False,False,False
5046,35323,PM10- SNR 0dB - #2,3.150879,False,False,False,False
5047,35327,PM10- SNR 0dB - #2,13.403809,False,False,False,False
5048,35353,PM10- SNR 0dB - #2,89.240723,False,False,False,False
5049,35357,PM10- SNR 0dB - #2,102.396973,False,False,False,False
5050,35358,PM10- SNR 0dB - #2,105.189941,True,True,False,False
5051,35363,PM10- SNR 0dB - #2,119.0,False,True,False,False
5052,35365,PM10- SNR 0dB - #3,4.020508,False,False,False,False
5053,35368,PM10- SNR 0dB - #3,12.648926,False,False,False,False
5054,35377,PM10- SNR 0dB - #3,37.719238,False,False,False,False
5055,35385,PM10- SNR 0dB - #3,61.39502,False,False,False,False
5056,35386,PM10- SNR 0dB - #3,65.132813,False,False,False,False
5057,35389,PM10- SNR 0dB - #3,73.322754,False,False,False,False
5058,35412,PM10- SNR 0dB - #4,18.682617,False,True,False,False
5059,35416,PM10- SNR 0dB - #4,29.07959,False,False,False,False
5060,35418,PM10- SNR 0dB - #4,33.744141,True,True,False,False
5061,35419,PM10- SNR 0dB - #4,37.023926,False,False,False,False
5062,35421,PM10- SNR 0dB - #4,42.536133,False,True,False,False
5063,35447,PM10- SNR 0dB - #4,119.0,False,False,False,False
5064,35466,PM10- SNR 0dB - #5,51.540039,False,False,False,False
5065,35476,PM10- SNR 0dB - #5,81.785645,False,False,False,False
5066,35485,PM10- SNR 0dB - #5,108.170898,False,False,False,False
5067,35486,PM10- SNR 0dB - #5,110.519531,False,False,False,False
5068,35488,PM10- SNR 0dB - #5,115.859863,False,False,False,False
5069,35489,PM10- SNR 0dB - #5,119.0,False,True,False,False
5070,35506,PM10- SNR 0dB - #6,48.594727,False,False,False,False
5071,35507,PM10- SNR 0dB - #6,51.651367,False,False,False,False
5072,35510,PM10- SNR 0dB - #6,59.822266,False,False,False,False
5073,35514,PM10- SNR 0dB - #6,69.769043,False,False,False,False
5074,35515,PM10- SNR 0dB - #6,72.491699,True,False,False,False
5075,35524,PM10- SNR 0dB - #6,99.851563,False,False,False,False
5076,35535,PM10- SNR 0dB - #7,8.566895,False,True,False,False
5077,35538,PM10- SNR 0dB - #7,16.493652,False,False,False,False
5078,35541,PM10- SNR 0dB - #7,25.236816,False,False,False,False
5079,35542,PM10- SNR 0dB - #7,28.856934,False,False,False,False
5080,35554,PM10- SNR 0dB - #7,64.57959,False,True,False,False
5081,35573,PM10- SNR 0dB - #7,119.0,True,True,False,False
5082,35574,PM10- SNR 0dB - #8,1.0,False,False,False,False
5083,35578,PM10- SNR 0dB - #8,12.537109,False,False,False,False
5084,35587,PM10- SNR 0dB - #8,37.231445,False,False,False,False
5085,35589,PM10- SNR 0dB - #8,43.792969,False,False,False,False
5086,35604,PM10- SNR 0dB - #8,86.060059,False,False,False,False
5087,35607,PM10- SNR 0dB - #8,95.015137,False,False,False,False
5088,35632,PM10- SNR 0dB - #9,46.40625,False,False,False,False
5089,35633,PM10- SNR 0dB - #9,48.899902,False,False,False,False
5090,35638,PM10- SNR 0dB - #9,63.48291,False,False,False,False
5091,35641,PM10- SNR 0dB - #9,72.124512,True,False,False,False
5092,35646,PM10- SNR 0dB - #9,87.192871,False,False,False,False
5093,35657,PM10- SNR 0dB - #9,119.0,False,False,False,False
5094,35659,PM10- SNR 0dB - #10,4.050293,False,False,False,False
5095,35664,PM10- SNR 0dB - #10,17.519531,False,False,False,False
5096,35671,PM10- SNR 0dB - #10,37.572266,False,False,False,False
5097,35677,PM10- SNR 0dB - #10,56.963379,False,True,False,False
5098,35686,PM10- SNR 0dB - #10,81.776855,True,False,False,False
5099,35694,PM10- SNR 0dB - #10,103.643555,False,False,False,False
5100,35715,PM10- SNR 0dB - #11,42.658691,True,False,False,False
5101,35718,PM10- SNR 0dB - #11,52.317383,False,False,False,False
5102,35722,PM10- SNR 0dB - #11,63.540527,False,False,False,False
5103,35732,PM10- SNR 0dB - #11,91.135742,True,False,False,False
5104,35733,PM10- SNR 0dB - #11,93.850586,False,False,False,False
5105,35738,PM10- SNR 0dB - #11,109.077148,False,False,False,False
5106,35750,PM10- SNR 0dB - #12,23.991699,False,True,False,False
5107,35754,PM10- SNR 0dB - #12,32.843262,True,False,False,False
5108,35764,PM10- SNR 0dB - #12,62.437988,False,False,False,False
5109,35765,PM10- SNR 0dB - #12,66.457031,False,False,False,False
5110,35779,PM10- SNR 0dB - #12,107.820313,False,False,False,False
5111,35782,PM10- SNR 0dB - #12,115.602539,False,False,False,False
5112,35805,PM10- SNR 0dB - #13,60.81543,False,True,False,False
5113,35810,PM10- SNR 0dB - #13,75.683105,False,False,False,False
5114,35816,PM10- SNR 0dB - #13,92.658203,False,False,False,False
5115,35818,PM10- SNR 0dB - #13,98.568359,False,False,False,False
5116,35819,PM10- SNR 0dB - #13,101.953125,True,False,False,False
5117,35820,PM10- SNR 0dB - #13,105.342773,False,False,False,False
5118,35835,PM10- SNR 0dB - #14,25.177734,False,False,False,False
5119,35840,PM10- SNR 0dB - #14,38.001465,False,False,False,False
5120,35856,PM10- SNR 0dB - #14,86.468262,False,False,False,False
5121,35859,PM10- SNR 0dB - #14,94.703125,False,False,False,False
5122,35865,PM10- SNR 0dB - #14,113.966797,False,False,False,False
5123,35866,PM10- SNR 0dB - #14,116.339355,False,False,False,False
5124,35872,PM10- SNR 0dB - #15,12.704102,False,False,False,False
5125,35874,PM10- SNR 0dB - #15,18.493652,False,False,False,False
5126,35885,PM10- SNR 0dB - #15,51.581055,False,False,False,False
5127,35891,PM10- SNR 0dB - #15,65.738281,False,False,False,False
5128,35895,PM10- SNR 0dB - #15,77.940918,False,False,False,False
5129,35906,PM10- SNR 0dB - #15,110.179688,False,False,False,False
5130,35915,PM10- SNR 0dB - #16,15.734863,False,False,False,False
5131,35921,PM10- SNR 0dB - #16,33.225586,False,False,False,False
5132,35922,PM10- SNR 0dB - #16,36.668457,False,True,False,False
5133,35932,PM10- SNR 0dB - #16,66.011719,False,False,False,False
5134,35935,PM10- SNR 0dB - #16,73.351074,False,False,False,False
5135,35947,PM10- SNR 0dB - #16,107.940918,False,False,False,False
5136,35956,PM10- SNR 0dB - #17,12.76123,False,False,False,False
5137,35959,PM10- SNR 0dB - #17,22.865234,False,False,False,False
5138,35961,PM10- SNR 0dB - #17,28.157227,False,False,False,False
5139,35966,PM10- SNR 0dB - #17,40.892578,False,True,False,False
5140,35975,PM10- SNR 0dB - #17,67.246094,True,True,False,False
5141,35988,PM10- SNR 0dB - #17,103.432129,False,False,False,False
5142,35995,PM10- SNR 0dB - #18,3.310547,False,False,False,False
5143,36002,PM10- SNR 0dB - #18,24.658203,False,False,False,False
5144,36014,PM10- SNR 0dB - #18,59.62793,False,False,False,False
5145,36026,PM10- SNR 0dB - #18,94.624512,False,False,False,False
5146,36029,PM10- SNR 0dB - #18,102.531738,False,False,False,False
5147,36032,PM10- SNR 0dB - #18,111.141113,True,False,False,False
5148,36041,PM10- SNR 0dB - #19,16.313477,False,False,False,False
5149,36043,PM10- SNR 0dB - #19,21.808105,False,True,False,False
5150,36053,PM10- SNR 0dB - #19,49.901367,False,False,False,False
5151,36058,PM10- SNR 0dB - #19,63.406738,False,False,False,False
5152,36069,PM10- SNR 0dB - #19,95.930176,False,False,False,False
5153,36077,PM10- SNR 0dB - #19,119.0,False,False,False,False
5154,36081,PM10- SNR 0dB - #20,8.809082,False,False,False,False
5155,36096,PM10- SNR 0dB - #20,53.405273,False,False,False,False
5156,36100,PM10- SNR 0dB - #20,64.390137,False,False,False,False
5157,36102,PM10- SNR 0dB - #20,70.700195,False,False,False,False
5158,36112,PM10- SNR 0dB - #20,98.121582,False,False,False,False
5159,36118,PM10- SNR 0dB - #20,116.591797,False,False,False,False
5160,36125,PM10- SNR 0dB - #21,15.368652,False,False,False,False
5161,36132,PM10- SNR 0dB - #21,35.699707,True,False,False,False
5162,36137,PM10- SNR 0dB - #21,50.877441,False,True,False,False
5163,36140,PM10- SNR 0dB - #21,60.995117,True,True,False,False
5164,36146,PM10- SNR 0dB - #21,77.47168,False,False,False,False
5165,36147,PM10- SNR 0dB - #21,80.687012,False,False,False,False
5166,36169,PM10- SNR 0dB - #22,19.166504,False,False,False,False
5167,36173,PM10- SNR 0dB - #22,31.691895,False,False,False,False
5168,36176,PM10- SNR 0dB - #22,41.13623,False,False,False,False
5169,36178,PM10- SNR 0dB - #22,47.613281,False,False,False,False
5170,36179,PM10- SNR 0dB - #22,50.449219,False,True,False,False
5171,36184,PM10- SNR 0dB - #22,65.584473,False,True,False,False
5172,36206,PM10- SNR 0dB - #23,6.633301,False,False,False,False
5173,36209,PM10- SNR 0dB - #23,15.700684,False,False,False,False
5174,36214,PM10- SNR 0dB - #23,27.12793,False,False,False,False
5175,36218,PM10- SNR 0dB - #23,37.564941,True,False,False,False
5176,36230,PM10- SNR 0dB - #23,73.876953,False,False,False,False
5177,36238,PM10- SNR 0dB - #23,99.246582,False,False,False,False
5178,36248,PM10- SNR 0dB - #24,7.570313,False,False,False,False
5179,36260,PM10- SNR 0dB - #24,42.053223,False,False,False,False
5180,36266,PM10- SNR 0dB - #24,59.193848,False,True,False,False
5181,36278,PM10- SNR 0dB - #24,93.78418,False,False,False,False
5182,36284,PM10- SNR 0dB - #24,109.751953,False,False,False,False
5183,36287,PM10- SNR 0dB - #24,119.0,False,False,False,False
5184,36290,PM10- SNR 0dB - #25,7.044434,True,False,False,False
5185,36291,PM10- SNR 0dB - #25,9.600586,False,True,False,False
5186,36292,PM10- SNR 0dB - #25,12.765625,False,True,False,False
5187,36293,PM10- SNR 0dB - #25,15.717285,False,True,False,False
5188,36309,PM10- SNR 0dB - #25,61.616211,False,False,False,False
5189,36322,PM10- SNR 0dB - #25,97.406738,True,False,False,False
5190,36341,PM10- SNR 0dB - #26,30.179199,False,False,False,False
5191,36345,PM10- SNR 0dB - #26,43.071289,True,False,False,False
5192,36347,PM10- SNR 0dB - #26,48.67041,False,False,False,False
5193,36351,PM10- SNR 0dB - #26,61.612793,False,True,False,False
5194,36358,PM10- SNR 0dB - #26,80.506348,False,False,False,False
5195,36369,PM10- SNR 0dB - #26,113.816895,False,False,False,False
5196,36372,PM10- SNR 0dB - #27,1.0,False,False,False,False
5197,36374,PM10- SNR 0dB - #27,6.476563,False,False,False,False
5198,36380,PM10- SNR 0dB - #27,22.994141,False,False,False,False
5199,36385,PM10- SNR 0dB - #27,36.799316,False,False,False,False
5200,36392,PM10- SNR 0dB - #27,55.783691,False,False,False,False
5201,36400,PM10- SNR 0dB - #27,80.95752,False,False,False,False
5202,36417,PM10- SNR 0dB - #28,9.978516,False,False,False,False
5203,36422,PM10- SNR 0dB - #28,23.625,False,False,False,False
5204,36425,PM10- SNR 0dB - #28,32.595215,False,False,False,False
5205,36434,PM10- SNR 0dB - #28,58.492188,True,True,False,False
5206,36447,PM10- SNR 0dB - #28,96.580078,False,False,False,False
5207,36453,PM10- SNR 0dB - #28,113.364746,False,True,False,False
5208,36461,PM10- SNR 0dB - #29,17.819824,False,False,False,False
5209,36462,PM10- SNR 0dB - #29,21.425293,False,False,False,False
5210,36465,PM10- SNR 0dB - #29,30.603027,False,False,False,False
5211,36467,PM10- SNR 0dB - #29,36.555664,False,False,False,False
5212,36478,PM10- SNR 0dB - #29,66.80957,False,False,False,False
5213,36491,PM10- SNR 0dB - #29,103.30127,False,False,False,False
5214,36512,PM10- SNR 0dB - #30,40.130371,True,False,False,False
5215,36516,PM10- SNR 0dB - #30,52.016113,False,False,False,False
5216,36528,PM10- SNR 0dB - #30,86.574707,True,False,False,False
5217,36529,PM10- SNR 0dB - #30,89.324219,False,False,False,False
5218,36530,PM10- SNR 0dB - #30,92.160156,False,False,False,False
5219,36531,PM10- SNR 0dB - #30,95.305176,False,False,False,False
5220,36540,PM10- SNR 5dB - #1,1.0,True,True,False,False
5221,36551,PM10- SNR 5dB - #1,31.991699,False,False,False,False
5222,36552,PM10- SNR 5dB - #1,36.083984,True,True,False,False
5223,36555,PM10- SNR 5dB - #1,45.293945,False,False,False,False
5224,36563,PM10- SNR 5dB - #1,67.791504,True,True,False,False
5225,36564,PM10- SNR 5dB - #1,70.438965,True,True,False,False
5226,36591,PM10- SNR 5dB - #2,26.938477,True,True,False,False
5227,36595,PM10- SNR 5dB - #2,38.519043,True,False,False,False
5228,36599,PM10- SNR 5dB - #2,51.635742,True,True,False,False
5229,36606,PM10- SNR 5dB - #2,70.829102,True,True,False,False
5230,36607,PM10- SNR 5dB - #2,73.934082,True,True,False,False
5231,36623,PM10- SNR 5dB - #2,119.0,True,True,False,False
5232,36626,PM10- SNR 5dB - #3,6.714355,True,False,False,False
5233,36635,PM10- SNR 5dB - #3,33.719238,True,True,False,False
5234,36656,PM10- SNR 5dB - #3,92.980957,True,False,False,False
5235,36660,PM10- SNR 5dB - #3,104.032227,False,False,False,False
5236,36661,PM10- SNR 5dB - #3,106.666992,True,True,False,False
5237,36664,PM10- SNR 5dB - #3,115.462402,True,True,False,False
5238,36666,PM10- SNR 5dB - #4,1.0,True,False,False,False
5239,36673,PM10- SNR 5dB - #4,21.03418,True,True,False,False
5240,36680,PM10- SNR 5dB - #4,41.04248,True,True,False,False
5241,36686,PM10- SNR 5dB - #4,58.350586,True,True,False,False
5242,36705,PM10- SNR 5dB - #4,114.007324,True,True,False,False
5243,36707,PM10- SNR 5dB - #4,119.0,True,False,False,False
5244,36722,PM10- SNR 5dB - #5,42.007813,True,True,False,False
5245,36729,PM10- SNR 5dB - #5,61.05957,True,True,False,False
5246,36732,PM10- SNR 5dB - #5,70.075684,True,True,False,False
5247,36734,PM10- SNR 5dB - #5,76.422363,True,False,False,False
5248,36735,PM10- SNR 5dB - #5,78.869629,False,True,False,False
5249,36742,PM10- SNR 5dB - #5,99.128906,True,True,False,False
5250,36757,PM10- SNR 5dB - #6,20.679688,True,True,False,False
5251,36769,PM10- SNR 5dB - #6,54.469727,False,False,False,False
5252,36773,PM10- SNR 5dB - #6,67.196777,True,True,False,False
5253,36781,PM10- SNR 5dB - #6,90.791992,True,True,False,False
5254,36786,PM10- SNR 5dB - #6,104.185059,True,True,False,False
5255,36789,PM10- SNR 5dB - #6,112.85498,True,True,False,False
5256,36799,PM10- SNR 5dB - #7,20.00293,True,True,False,False
5257,36809,PM10- SNR 5dB - #7,48.32373,True,True,False,False
5258,36819,PM10- SNR 5dB - #7,77.871094,False,False,False,False
5259,36820,PM10- SNR 5dB - #7,81.691406,True,False,False,False
5260,36828,PM10- SNR 5dB - #7,105.029785,True,True,False,False
5261,36830,PM10- SNR 5dB - #7,111.335938,True,True,False,False
5262,36846,PM10- SNR 5dB - #8,36.296387,False,True,False,False
5263,36852,PM10- SNR 5dB - #8,53.39209,True,True,False,False
5264,36854,PM10- SNR 5dB - #8,58.87207,True,True,False,False
5265,36856,PM10- SNR 5dB - #8,64.389648,True,True,False,False
5266,36862,PM10- SNR 5dB - #8,81.733398,False,False,False,False
5267,36875,PM10- SNR 5dB - #8,119.0,True,True,False,False
5268,36878,PM10- SNR 5dB - #9,6.912109,True,True,False,False
5269,36888,PM10- SNR 5dB - #9,35.833984,True,True,False,False
5270,36889,PM10- SNR 5dB - #9,38.904297,True,True,False,False
5271,36895,PM10- SNR 5dB - #9,56.789063,True,True,False,False
5272,36904,PM10- SNR 5dB - #9,81.891602,True,True,False,False
5273,36916,PM10- SNR 5dB - #9,116.754883,True,True,False,False
5274,36921,PM10- SNR 5dB - #10,9.772949,True,True,False,False
5275,36935,PM10- SNR 5dB - #10,49.019043,True,True,False,False
5276,36940,PM10- SNR 5dB - #10,65.110352,True,True,False,False
5277,36950,PM10- SNR 5dB - #10,93.819824,True,True,False,False
5278,36958,PM10- SNR 5dB - #10,116.525391,True,True,False,False
5279,36959,PM10- SNR 5dB - #10,119.0,True,True,False,False
5280,36966,PM10- SNR 5dB - #11,17.677734,False,True,False,False
5281,36976,PM10- SNR 5dB - #11,46.560059,True,True,False,False
5282,36978,PM10- SNR 5dB - #11,51.105957,True,True,False,False
5283,36980,PM10- SNR 5dB - #11,56.276855,False,True,False,False
5284,36981,PM10- SNR 5dB - #11,58.992188,True,True,False,False
5285,36998,PM10- SNR 5dB - #11,109.307617,True,True,False,False
5286,37009,PM10- SNR 5dB - #12,20.495117,True,True,False,False
5287,37017,PM10- SNR 5dB - #12,43.151855,True,True,False,False
5288,37028,PM10- SNR 5dB - #12,75.310547,True,True,False,False
5289,37030,PM10- SNR 5dB - #12,81.822754,True,True,False,False
5290,37033,PM10- SNR 5dB - #12,91.379883,True,True,False,False
5291,37042,PM10- SNR 5dB - #12,116.438965,True,True,False,False
5292,37051,PM10- SNR 5dB - #13,23.11377,True,True,False,False
5293,37054,PM10- SNR 5dB - #13,31.169434,True,True,False,False
5294,37058,PM10- SNR 5dB - #13,42.67334,False,False,False,False
5295,37065,PM10- SNR 5dB - #13,62.478516,True,True,False,False
5296,37067,PM10- SNR 5dB - #13,68.828125,True,True,False,False
5297,37070,PM10- SNR 5dB - #13,77.456543,False,True,False,False
5298,37092,PM10- SNR 5dB - #14,17.605957,True,True,False,False
5299,37098,PM10- SNR 5dB - #14,33.938477,True,True,False,False
5300,37099,PM10- SNR 5dB - #14,36.735352,True,True,False,False
5301,37102,PM10- SNR 5dB - #14,45.257813,True,True,False,False
5302,37111,PM10- SNR 5dB - #14,70.884277,True,True,False,False
5303,37117,PM10- SNR 5dB - #14,87.852539,True,True,False,False
5304,37136,PM10- SNR 5dB - #15,23.612793,True,True,False,False
5305,37138,PM10- SNR 5dB - #15,29.539551,True,True,False,False
5306,37147,PM10- SNR 5dB - #15,58.158691,True,True,False,False
5307,37148,PM10- SNR 5dB - #15,59.849609,True,True,False,False
5308,37151,PM10- SNR 5dB - #15,69.320801,False,True,False,False
5309,37159,PM10- SNR 5dB - #15,92.424805,False,True,False,False
5310,37174,PM10- SNR 5dB - #16,12.169434,True,True,False,False
5311,37177,PM10- SNR 5dB - #16,21.214844,True,True,False,False
5312,37180,PM10- SNR 5dB - #16,30.053711,True,True,False,False
5313,37183,PM10- SNR 5dB - #16,39.501465,True,False,False,False
5314,37186,PM10- SNR 5dB - #16,47.830078,True,True,False,False
5315,37204,PM10- SNR 5dB - #16,99.555176,True,True,False,False
5316,37215,PM10- SNR 5dB - #17,11.361816,True,True,False,False
5317,37216,PM10- SNR 5dB - #17,13.106934,True,True,False,False
5318,37238,PM10- SNR 5dB - #17,75.114746,True,True,False,False
5319,37243,PM10- SNR 5dB - #17,88.978516,True,True,False,False
5320,37247,PM10- SNR 5dB - #17,99.491699,True,False,False,False
5321,37253,PM10- SNR 5dB - #17,119.0,True,True,False,False
5322,37258,PM10- SNR 5dB - #18,11.413086,True,True,False,False
5323,37262,PM10- SNR 5dB - #18,23.230469,True,True,False,False
5324,37275,PM10- SNR 5dB - #18,59.991211,True,False,False,False
5325,37281,PM10- SNR 5dB - #18,77.196777,True,True,False,False
5326,37289,PM10- SNR 5dB - #18,100.555176,True,True,False,False
5327,37292,PM10- SNR 5dB - #18,110.611816,True,True,False,False
5328,37296,PM10- SNR 5dB - #19,1.0,True,True,False,False
5329,37299,PM10- SNR 5dB - #19,9.067871,True,True,False,False
5330,37310,PM10- SNR 5dB - #19,42.162598,True,True,False,False
5331,37315,PM10- SNR 5dB - #19,56.118652,True,True,False,False
5332,37321,PM10- SNR 5dB - #19,72.161621,False,True,False,False
5333,37336,PM10- SNR 5dB - #19,115.662598,False,False,False,False
5334,37349,PM10- SNR 5dB - #20,31.113281,True,True,False,False
5335,37353,PM10- SNR 5dB - #20,41.845703,True,True,False,False
5336,37354,PM10- SNR 5dB - #20,45.13916,True,False,False,False
5337,37361,PM10- SNR 5dB - #20,66.580566,True,True,False,False
5338,37370,PM10- SNR 5dB - #20,92.824219,True,True,False,False
5339,37371,PM10- SNR 5dB - #20,95.976074,True,True,False,False
5340,37387,PM10- SNR 5dB - #21,21.16748,True,True,False,False
5341,37392,PM10- SNR 5dB - #21,35.519531,True,True,False,False
5342,37399,PM10- SNR 5dB - #21,56.739258,True,True,False,False
5343,37403,PM10- SNR 5dB - #21,70.25,True,True,False,False
5344,37406,PM10- SNR 5dB - #21,77.749023,True,True,False,False
5345,37407,PM10- SNR 5dB - #21,80.557129,True,True,False,False
5346,37429,PM10- SNR 5dB - #22,21.402832,False,False,False,False
5347,37437,PM10- SNR 5dB - #22,43.31543,True,True,False,False
5348,37438,PM10- SNR 5dB - #22,45.85791,True,False,False,False
5349,37440,PM10- SNR 5dB - #22,51.577148,True,True,False,False
5350,37450,PM10- SNR 5dB - #22,79.876465,True,False,False,False
5351,37452,PM10- SNR 5dB - #22,85.628906,True,True,False,False
5352,37465,PM10- SNR 5dB - #23,4.430664,True,False,False,False
5353,37478,PM10- SNR 5dB - #23,42.743652,True,True,False,False
5354,37486,PM10- SNR 5dB - #23,64.066895,True,True,False,False
5355,37491,PM10- SNR 5dB - #23,78.675293,True,True,False,False
5356,37495,PM10- SNR 5dB - #23,90.544434,True,True,False,False
5357,37503,PM10- SNR 5dB - #23,113.262695,True,True,False,False
5358,37527,PM10- SNR 5dB - #24,61.294922,True,True,False,False
5359,37528,PM10- SNR 5dB - #24,64.406738,True,True,False,False
5360,37531,PM10- SNR 5dB - #24,71.227051,True,True,False,False
5361,37539,PM10- SNR 5dB - #24,93.446289,True,True,False,False
5362,37543,PM10- SNR 5dB - #24,106.327148,True,True,False,False
