JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
4958,34715,PM6- SNR 15dB - #17,70.37793,True,True,False,False
4959,34726,PM6- SNR 15dB - #17,100.183594,True,True,True,False
4960,34730,PM6- SNR 15dB - #17,112.837891,True,True,True,True
4961,34731,PM6- SNR 15dB - #17,115.062012,True,True,False,False
4962,34739,PM6- SNR 15dB - #18,15.051758,True,True,False,False
4963,34747,PM6- SNR 15dB - #18,38.363281,True,True,False,True
4964,34759,PM6- SNR 15dB - #18,73.287109,True,True,True,True
4965,34764,PM6- SNR 15dB - #18,86.674805,True,True,True,True
4966,34768,PM6- SNR 15dB - #18,99.502441,True,True,True,False
4967,34773,PM6- SNR 15dB - #18,113.35498,True,True,False,False
4968,34784,PM6- SNR 15dB - #19,23.609863,True,True,True,False
4969,34785,PM6- SNR 15dB - #19,26.491699,True,True,True,True
4970,34788,PM6- SNR 15dB - #19,35.304199,True,True,False,False
4971,34795,PM6- SNR 15dB - #19,56.131836,True,True,True,True
4972,34805,PM6- SNR 15dB - #19,83.217285,True,True,True,True
4973,34809,PM6- SNR 15dB - #19,94.256348,True,True,False,False
4974,34822,PM6- SNR 15dB - #20,11.365723,True,True,False,False
4975,34829,PM6- SNR 15dB - #20,32.581543,True,True,False,False
4976,34838,PM6- SNR 15dB - #20,59.586426,True,True,False,False
4977,34846,PM6- SNR 15dB - #20,82.80127,True,True,True,True
4978,34849,PM6- SNR 15dB - #20,91.710938,True,True,True,True
4979,34858,PM6- SNR 15dB - #20,116.055176,True,True,False,False
4980,34870,PM6- SNR 15dB - #21,30.287109,True,True,True,False
4981,34875,PM6- SNR 15dB - #21,44.686035,True,True,False,False
4982,34876,PM6- SNR 15dB - #21,48.152344,True,True,True,True
4983,34877,PM6- SNR 15dB - #21,50.980469,True,True,True,False
4984,34884,PM6- SNR 15dB - #21,71.953613,True,True,False,False
4985,34893,PM6- SNR 15dB - #21,95.938477,True,True,False,False
4986,34903,PM6- SNR 15dB - #22,3.008789,True,True,True,True
4987,34908,PM6- SNR 15dB - #22,17.800781,True,True,True,True
4988,34916,PM6- SNR 15dB - #22,39.95752,True,True,True,True
4989,34921,PM6- SNR 15dB - #22,55.042969,True,True,False,False
4990,34922,PM6- SNR 15dB - #22,58.453613,True,True,True,False
4991,34933,PM6- SNR 15dB - #22,91.374023,True,True,False,False
4992,34950,PM6- SNR 15dB - #23,17.719238,True,True,False,False
4993,34960,PM6- SNR 15dB - #23,45.245605,True,True,False,False
4994,34967,PM6- SNR 15dB - #23,64.799805,True,True,False,False
4995,34969,PM6- SNR 15dB - #23,70.912598,True,True,False,False
4996,34980,PM6- SNR 15dB - #23,103.34082,True,True,False,False
4997,34981,PM6- SNR 15dB - #23,106.223633,True,True,True,True
4998,34987,PM6- SNR 15dB - #24,4.25293,True,True,False,False
4999,34991,PM6- SNR 15dB - #24,16.017578,True,True,True,True
5000,34993,PM6- SNR 15dB - #24,22.333008,True,True,False,False
5001,35016,PM6- SNR 15dB - #24,85.454102,True,True,False,False
5002,35024,PM6- SNR 15dB - #24,110.932129,True,True,False,False
5003,35025,PM6- SNR 15dB - #24,113.574219,True,True,False,False
5004,35036,PM6- SNR 15dB - #25,25.085449,True,True,False,False
5005,35037,PM6- SNR 15dB - #25,28.208496,True,True,True,False
5006,35051,PM6- SNR 15dB - #25,66.893555,True,True,False,False
5007,35052,PM6- SNR 15dB - #25,70.130859,True,True,True,True
5008,35057,PM6- SNR 15dB - #25,83.883301,True,True,False,False
5009,35062,PM6- SNR 15dB - #25,97.833984,True,True,False,False
5010,35073,PM6- SNR 15dB - #26,9.904785,True,True,True,True
5011,35088,PM6- SNR 15dB - #26,50.913086,True,True,False,False
5012,35094,PM6- SNR 15dB - #26,68.543945,True,True,False,False
5013,35095,PM6- SNR 15dB - #26,71.046875,True,True,False,False
5014,35101,PM6- SNR 15dB - #26,88.086426,True,True,False,False
5015,35102,PM6- SNR 15dB - #26,91.472656,True,True,False,False
5016,35118,PM6- SNR 15dB - #27,18.585938,True,True,True,True
5017,35119,PM6- SNR 15dB - #27,21.478027,True,True,False,False
5018,35120,PM6- SNR 15dB - #27,24.600586,True,True,False,False
5019,35122,PM6- SNR 15dB - #27,30.567383,True,True,False,False
5020,35124,PM6- SNR 15dB - #27,37.083496,True,True,False,False
5021,35133,PM6- SNR 15dB - #27,61.486328,True,True,True,True
5022,35154,PM6- SNR 15dB - #28,1.0,True,True,True,False
5023,35156,PM6- SNR 15dB - #28,7.594238,True,True,True,False
5024,35176,PM6- SNR 15dB - #28,64.901367,True,True,True,False
5025,35179,PM6- SNR 15dB - #28,73.208008,True,True,True,True
5026,35184,PM6- SNR 15dB - #28,89.415039,True,True,False,False
5027,35191,PM6- SNR 15dB - #28,107.900879,True,True,False,False
5028,35197,PM6- SNR 15dB - #29,3.598145,True,True,False,False
5029,35202,PM6- SNR 15dB - #29,17.424316,True,True,False,False
5030,35203,PM6- SNR 15dB - #29,20.585938,True,True,True,True
5031,35214,PM6- SNR 15dB - #29,52.632813,True,True,False,False
5032,35215,PM6- SNR 15dB - #29,56.157227,True,True,False,False
5033,35221,PM6- SNR 15dB - #29,73.068359,True,True,True,True
5034,35242,PM6- SNR 15dB - #30,12.769043,True,True,True,False
5035,35251,PM6- SNR 15dB - #30,37.625488,True,True,False,False
5036,35262,PM6- SNR 15dB - #30,68.553711,True,True,False,False
5037,35271,PM6- SNR 15dB - #30,95.018555,True,True,True,False
5038,35272,PM6- SNR 15dB - #30,97.67041,True,True,True,False
5039,35277,PM6- SNR 15dB - #30,112.720215,True,True,False,False
5040,35281,PM10- SNR 0dB - #1,3.701172,False,False,False,False
5041,35285,PM10- SNR 0dB - #1,15.197754,False,False,False,False
5042,35288,PM10- SNR 0dB - #1,23.684082,False,False,False,False
5043,35290,PM10- SNR 0dB - #1,29.636719,False,False,False,False
5044,35316,PM10- SNR 0dB - #1,105.489746,False,False,False,False
5045,35319,PM10- SNR 0dB - #1,113.968262,False,False,False,False
5046,35326,PM10- SNR 0dB - #2,10.907715,False,False,False,False
5047,35331,PM10- SNR 0dB - #2,24.775879,False,True,False,False
5048,35332,PM10- SNR 0dB - #2,27.419434,False,False,False,False
5049,35338,PM10- SNR 0dB - #2,44.813477,False,False,False,False
5050,35344,PM10- SNR 0dB - #2,63.556641,False,False,False,False
5051,35350,PM10- SNR 0dB - #2,80.510742,False,False,False,False
5052,35378,PM10- SNR 0dB - #3,41.116211,True,True,False,False
5053,35381,PM10- SNR 0dB - #3,50.529297,False,False,False,False
5054,35384,PM10- SNR 0dB - #3,58.569336,False,False,False,False
5055,35387,PM10- SNR 0dB - #3,68.07959,False,False,False,False
5056,35393,PM10- SNR 0dB - #3,82.750488,False,False,False,False
5057,35397,PM10- SNR 0dB - #3,94.977539,False,False,False,False
5058,35409,PM10- SNR 0dB - #4,10.049805,False,False,False,False
5059,35424,PM10- SNR 0dB - #4,51.289063,False,False,False,False
5060,35428,PM10- SNR 0dB - #4,61.54541,False,False,False,False
5061,35433,PM10- SNR 0dB - #4,76.739258,False,False,False,False
5062,35435,PM10- SNR 0dB - #4,84.10791,False,False,False,False
5063,35440,PM10- SNR 0dB - #4,98.934082,False,False,False,False
5064,35453,PM10- SNR 0dB - #5,13.646973,False,False,False,False
5065,35456,PM10- SNR 0dB - #5,22.340332,False,False,False,False
5066,35463,PM10- SNR 0dB - #5,43.771973,False,True,False,False
5067,35464,PM10- SNR 0dB - #5,46.436035,False,False,False,False
5068,35471,PM10- SNR 0dB - #5,67.112793,False,False,False,False
5069,35474,PM10- SNR 0dB - #5,75.982422,False,False,False,False
5070,35495,PM10- SNR 0dB - #6,15.578125,False,False,False,False
5071,35499,PM10- SNR 0dB - #6,28.250977,False,False,False,False
5072,35500,PM10- SNR 0dB - #6,31.287598,False,False,False,False
5073,35519,PM10- SNR 0dB - #6,85.473145,False,False,False,False
5074,35523,PM10- SNR 0dB - #6,96.714844,True,True,False,False
5075,35528,PM10- SNR 0dB - #6,111.26709,False,False,False,False
5076,35544,PM10- SNR 0dB - #7,35.572266,False,False,False,False
5077,35549,PM10- SNR 0dB - #7,50.905273,False,False,False,False
5078,35559,PM10- SNR 0dB - #7,78.791504,False,False,False,False
5079,35561,PM10- SNR 0dB - #7,83.893555,True,False,False,False
5080,35568,PM10- SNR 0dB - #7,105.353027,False,False,False,False
5081,35570,PM10- SNR 0dB - #7,110.997559,False,False,False,False
5082,35577,PM10- SNR 0dB - #8,10.091797,False,False,False,False
5083,35582,PM10- SNR 0dB - #8,23.930664,False,False,False,False
5084,35590,PM10- SNR 0dB - #8,46.060547,False,False,False,False
5085,35605,PM10- SNR 0dB - #8,88.477539,False,False,False,False
5086,35610,PM10- SNR 0dB - #8,103.595703,False,False,False,False
5087,35614,PM10- SNR 0dB - #8,115.89502,False,False,False,False
5088,35620,PM10- SNR 0dB - #9,12.148926,False,False,False,False
5089,35629,PM10- SNR 0dB - #9,38.194824,False,False,False,False
5090,35640,PM10- SNR 0dB - #9,68.892578,False,False,False,False
5091,35642,PM10- SNR 0dB - #9,74.679688,True,True,False,False
5092,35654,PM10- SNR 0dB - #9,109.272949,True,True,False,False
5093,35655,PM10- SNR 0dB - #9,111.73584,False,True,False,False
5094,35662,PM10- SNR 0dB - #10,12.588867,False,False,False,False
5095,35672,PM10- SNR 0dB - #10,41.31543,True,True,False,False
5096,35679,PM10- SNR 0dB - #10,63.401855,False,False,False,False
5097,35684,PM10- SNR 0dB - #10,76.733887,False,False,False,False
5098,35687,PM10- SNR 0dB - #10,84.706543,False,False,False,False
5099,35691,PM10- SNR 0dB - #10,95.416016,False,True,False,False
5100,35708,PM10- SNR 0dB - #11,22.703613,False,False,False,False
5101,35716,PM10- SNR 0dB - #11,45.456055,False,False,False,False
5102,35727,PM10- SNR 0dB - #11,77.630859,False,False,False,False
5103,35728,PM10- SNR 0dB - #11,80.619141,False,False,False,False
5104,35729,PM10- SNR 0dB - #11,82.648926,False,False,False,False
5105,35740,PM10- SNR 0dB - #11,114.890625,False,False,False,False
5106,35747,PM10- SNR 0dB - #12,15.091797,False,False,False,False
5107,35748,PM10- SNR 0dB - #12,18.528809,False,False,False,False
5108,35751,PM10- SNR 0dB - #12,26.216309,False,False,False,False
5109,35757,PM10- SNR 0dB - #12,41.410645,False,False,False,False
5110,35758,PM10- SNR 0dB - #12,44.679688,False,False,False,False
5111,35767,PM10- SNR 0dB - #12,71.812988,True,True,False,False
5112,35786,PM10- SNR 0dB - #13,6.595215,False,False,False,False
5113,35788,PM10- SNR 0dB - #13,13.093262,False,False,False,False
5114,35792,PM10- SNR 0dB - #13,24.74707,False,False,False,False
5115,35798,PM10- SNR 0dB - #13,41.534668,False,False,False,False
5116,35808,PM10- SNR 0dB - #13,70.571777,False,False,False,False
5117,35825,PM10- SNR 0dB - #13,119.0,False,False,False,False
5118,35829,PM10- SNR 0dB - #14,9.300781,True,True,False,False
5119,35830,PM10- SNR 0dB - #14,11.934082,False,False,False,False
5120,35831,PM10- SNR 0dB - #14,14.223633,False,False,False,False
5121,35845,PM10- SNR 0dB - #14,53.384766,False,False,False,False
5122,35849,PM10- SNR 0dB - #14,65.301758,False,False,False,False
5123,35867,PM10- SNR 0dB - #14,119.0,False,False,False,False
5124,35869,PM10- SNR 0dB - #15,3.976563,False,False,False,False
5125,35875,PM10- SNR 0dB - #15,21.985352,False,False,False,False
5126,35879,PM10- SNR 0dB - #15,34.55957,False,False,False,False
5127,35887,PM10- SNR 0dB - #15,56.339844,False,False,False,False
5128,35893,PM10- SNR 0dB - #15,71.421387,False,True,False,False
5129,35907,PM10- SNR 0dB - #15,112.692383,False,False,False,False
5130,35913,PM10- SNR 0dB - #16,9.762695,False,False,False,False
5131,35918,PM10- SNR 0dB - #16,23.734375,True,False,False,False
5132,35923,PM10- SNR 0dB - #16,40.039063,False,False,False,False
5133,35926,PM10- SNR 0dB - #16,49.21582,False,False,False,False
5134,35927,PM10- SNR 0dB - #16,51.889648,False,False,False,False
5135,35949,PM10- SNR 0dB - #16,113.232422,False,False,False,False
5136,35955,PM10- SNR 0dB - #17,10.119629,False,False,False,False
5137,35972,PM10- SNR 0dB - #17,57.797363,False,False,False,False
5138,35979,PM10- SNR 0dB - #17,78.585449,False,False,False,False
5139,35982,PM10- SNR 0dB - #17,85.777832,False,False,False,False
5140,35987,PM10- SNR 0dB - #17,100.014648,True,True,False,False
5141,35993,PM10- SNR 0dB - #17,119.0,False,False,False,False
5142,36000,PM10- SNR 0dB - #18,18.875488,False,True,False,False
5143,36018,PM10- SNR 0dB - #18,70.873047,False,False,False,False
5144,36024,PM10- SNR 0dB - #18,89.743164,False,False,False,False
5145,36025,PM10- SNR 0dB - #18,92.375977,False,True,False,False
5146,36028,PM10- SNR 0dB - #18,99.786133,False,False,False,False
5147,36035,PM10- SNR 0dB - #18,119.0,False,False,False,False
5148,36046,PM10- SNR 0dB - #19,30.040527,False,False,False,False
5149,36047,PM10- SNR 0dB - #19,32.554199,False,False,False,False
5150,36056,PM10- SNR 0dB - #19,58.362305,False,False,False,False
5151,36061,PM10- SNR 0dB - #19,72.38916,False,False,False,False
5152,36070,PM10- SNR 0dB - #19,99.580078,False,False,False,False
5153,36075,PM10- SNR 0dB - #19,112.268066,False,False,False,False
5154,36089,PM10- SNR 0dB - #20,32.512207,False,False,False,False
5155,36101,PM10- SNR 0dB - #20,67.01709,False,False,False,False
5156,36105,PM10- SNR 0dB - #20,79.965332,False,False,False,False
5157,36110,PM10- SNR 0dB - #20,92.826172,False,False,False,False
5158,36113,PM10- SNR 0dB - #20,101.266602,True,False,False,False
5159,36115,PM10- SNR 0dB - #20,107.928711,False,False,False,False
5160,36121,PM10- SNR 0dB - #21,4.506836,False,False,False,False
5161,36128,PM10- SNR 0dB - #21,23.203125,False,False,False,False
5162,36134,PM10- SNR 0dB - #21,41.499512,True,False,False,False
5163,36135,PM10- SNR 0dB - #21,44.962402,False,False,False,False
5164,36152,PM10- SNR 0dB - #21,94.488281,False,False,False,False
5165,36159,PM10- SNR 0dB - #21,113.558594,False,True,False,False
5166,36165,PM10- SNR 0dB - #22,8.253418,False,False,False,False
5167,36166,PM10- SNR 0dB - #22,10.683594,False,False,False,False
5168,36168,PM10- SNR 0dB - #22,15.802734,False,False,False,False
5169,36174,PM10- SNR 0dB - #22,35.02002,False,False,False,False
5170,36177,PM10- SNR 0dB - #22,44.416504,False,False,False,False
5171,36194,PM10- SNR 0dB - #22,95.263184,False,False,False,False
5172,36208,PM10- SNR 0dB - #23,12.549316,False,False,False,False
5173,36219,PM10- SNR 0dB - #23,40.914551,False,False,False,False
5174,36222,PM10- SNR 0dB - #23,49.822754,False,False,False,False
5175,36224,PM10- SNR 0dB - #23,56.810059,False,False,False,False
5176,36227,PM10- SNR 0dB - #23,66.060547,False,False,False,False
5177,36245,PM10- SNR 0dB - #23,119.0,False,False,False,False
5178,36249,PM10- SNR 0dB - #24,10.336426,True,False,False,False
5179,36262,PM10- SNR 0dB - #24,47.337891,False,False,False,False
5180,36263,PM10- SNR 0dB - #24,49.838867,False,False,False,False
5181,36264,PM10- SNR 0dB - #24,52.996094,False,False,False,False
5182,36272,PM10- SNR 0dB - #24,77.03418,False,False,False,False
5183,36275,PM10- SNR 0dB - #24,85.67627,False,False,False,False
5184,36288,PM10- SNR 0dB - #25,1.0,False,False,False,False
5185,36304,PM10- SNR 0dB - #25,46.577637,False,False,False,False
5186,36308,PM10- SNR 0dB - #25,58.475098,False,False,False,False
5187,36319,PM10- SNR 0dB - #25,90.072754,False,False,False,False
5188,36321,PM10- SNR 0dB - #25,94.839844,False,False,False,False
5189,36323,PM10- SNR 0dB - #25,100.98877,False,False,False,False
5190,36336,PM10- SNR 0dB - #26,17.834473,True,False,False,False
5191,36342,PM10- SNR 0dB - #26,33.191406,False,False,False,False
5192,36344,PM10- SNR 0dB - #26,40.59082,False,False,False,False
5193,36356,PM10- SNR 0dB - #26,75.589355,False,False,False,False
5194,36362,PM10- SNR 0dB - #26,92.160156,False,False,False,False
5195,36365,PM10- SNR 0dB - #26,101.051758,False,False,False,False
5196,36373,PM10- SNR 0dB - #27,3.054688,False,False,False,False
5197,36382,PM10- SNR 0dB - #27,28.083008,False,False,False,False
5198,36383,PM10- SNR 0dB - #27,30.907227,False,True,False,False
5199,36389,PM10- SNR 0dB - #27,47.700195,False,True,False,False
5200,36391,PM10- SNR 0dB - #27,53.353027,False,False,False,False
5201,36397,PM10- SNR 0dB - #27,72.205078,False,False,False,False
5202,36415,PM10- SNR 0dB - #28,3.342285,False,False,False,False
5203,36423,PM10- SNR 0dB - #28,26.584961,False,False,False,False
5204,36426,PM10- SNR 0dB - #28,35.52002,False,False,False,False
5205,36435,PM10- SNR 0dB - #28,60.546387,False,False,False,False
5206,36450,PM10- SNR 0dB - #28,104.540527,False,False,False,False
5207,36455,PM10- SNR 0dB - #28,119.0,False,True,False,False
5208,36456,PM10- SNR 0dB - #29,1.0,False,False,False,False
5209,36472,PM10- SNR 0dB - #29,50.256836,False,False,False,False
5210,36476,PM10- SNR 0dB - #29,60.539063,False,False,False,False
5211,36482,PM10- SNR 0dB - #29,78.261719,False,False,False,False
5212,36483,PM10- SNR 0dB - #29,81.760254,False,False,False,False
5213,36489,PM10- SNR 0dB - #29,98.572266,False,False,False,False
5214,36500,PM10- SNR 0dB - #30,6.45459,False,False,False,False
5215,36509,PM10- SNR 0dB - #30,31.749023,False,False,False,False
5216,36522,PM10- SNR 0dB - #30,69.674316,False,False,False,False
5217,36525,PM10- SNR 0dB - #30,77.505371,False,False,False,False
5218,36534,PM10- SNR 0dB - #30,103.849609,False,True,False,False
5219,36538,PM10- SNR 0dB - #30,116.197754,False,False,False,False
5220,36544,PM10- SNR 5dB - #1,12.693848,True,True,False,False
5221,36547,PM10- SNR 5dB - #1,20.869141,True,True,False,False
5222,36548,PM10- SNR 5dB - #1,23.654785,True,True,False,False
5223,36549,PM10- SNR 5dB - #1,26.775391,True,True,False,False
5224,36556,PM10- SNR 5dB - #1,48.628906,True,True,False,False
5225,36569,PM10- SNR 5dB - #1,85.817383,True,True,False,False
5226,36597,PM10- SNR 5dB - #2,45.67627,False,False,False,False
5227,36608,PM10- SNR 5dB - #2,76.685547,True,False,False,False
5228,36610,PM10- SNR 5dB - #2,82.652344,True,True,False,False
5229,36611,PM10- SNR 5dB - #2,85.621094,True,True,False,False
5230,36616,PM10- SNR 5dB - #2,100.914063,True,True,False,False
5231,36618,PM10- SNR 5dB - #2,105.510742,True,True,False,False
5232,36625,PM10- SNR 5dB - #3,4.192383,True,False,False,False
5233,36629,PM10- SNR 5dB - #3,15.638184,True,True,False,False
5234,36637,PM10- SNR 5dB - #3,39.873535,True,True,False,False
5235,36639,PM10- SNR 5dB - #3,45.438965,True,True,False,False
5236,36645,PM10- SNR 5dB - #3,61.373047,True,True,False,False
5237,36663,PM10- SNR 5dB - #3,111.816895,True,False,False,False
5238,36669,PM10- SNR 5dB - #4,9.652344,True,True,False,False
5239,36674,PM10- SNR 5dB - #4,23.992188,True,True,False,False
5240,36681,PM10- SNR 5dB - #4,44.432129,True,True,False,False
5241,36699,PM10- SNR 5dB - #4,96.676758,True,True,False,False
5242,36703,PM10- SNR 5dB - #4,108.259766,True,False,False,False
5243,36706,PM10- SNR 5dB - #4,116.358398,True,False,False,False
5244,36711,PM10- SNR 5dB - #5,10.112305,True,False,False,False
5245,36714,PM10- SNR 5dB - #5,18.84082,True,True,False,False
5246,36716,PM10- SNR 5dB - #5,24.113281,False,True,False,False
5247,36730,PM10- SNR 5dB - #5,62.789063,False,False,False,False
5248,36741,PM10- SNR 5dB - #5,96.709473,True,True,False,False
5249,36746,PM10- SNR 5dB - #5,110.803711,True,True,False,False
5250,36760,PM10- SNR 5dB - #6,29.230957,True,True,False,False
5251,36762,PM10- SNR 5dB - #6,34.414551,True,True,False,False
5252,36772,PM10- SNR 5dB - #6,63.674805,True,True,False,False
5253,36787,PM10- SNR 5dB - #6,106.947754,True,False,False,False
5254,36788,PM10- SNR 5dB - #6,109.96582,True,True,False,False
5255,36790,PM10- SNR 5dB - #6,115.519043,True,False,False,False
5256,36800,PM10- SNR 5dB - #7,23.486816,True,True,False,False
5257,36803,PM10- SNR 5dB - #7,31.865234,True,False,False,False
5258,36805,PM10- SNR 5dB - #7,37.494629,True,True,False,False
5259,36824,PM10- SNR 5dB - #7,93.972168,False,True,False,False
5260,36829,PM10- SNR 5dB - #7,108.541504,True,True,False,False
5261,36833,PM10- SNR 5dB - #7,119.0,True,True,False,False
5262,36840,PM10- SNR 5dB - #8,17.752441,True,True,False,False
5263,36842,PM10- SNR 5dB - #8,24.17334,True,True,False,False
5264,36845,PM10- SNR 5dB - #8,32.137695,True,False,False,False
5265,36851,PM10- SNR 5dB - #8,50.299316,True,True,False,False
5266,36867,PM10- SNR 5dB - #8,95.851074,False,True,False,False
5267,36870,PM10- SNR 5dB - #8,105.077148,True,True,False,False
5268,36890,PM10- SNR 5dB - #9,41.524902,True,False,False,False
5269,36901,PM10- SNR 5dB - #9,73.104004,True,False,False,False
5270,36902,PM10- SNR 5dB - #9,75.812988,True,True,False,False
5271,36903,PM10- SNR 5dB - #9,79.470703,True,True,False,False
5272,36910,PM10- SNR 5dB - #9,98.436035,False,True,False,False
5273,36913,PM10- SNR 5dB - #9,107.572266,True,True,False,False
5274,36922,PM10- SNR 5dB - #10,12.386719,True,False,False,False
5275,36923,PM10- SNR 5dB - #10,15.908203,True,True,False,False
5276,36927,PM10- SNR 5dB - #10,26.412109,False,True,False,False
5277,36931,PM10- SNR 5dB - #10,38.031738,True,False,False,False
5278,36938,PM10- SNR 5dB - #10,59.026367,True,True,False,False
5279,36955,PM10- SNR 5dB - #10,108.326172,True,True,False,False
5280,36967,PM10- SNR 5dB - #11,20.375,True,True,False,False
5281,36972,PM10- SNR 5dB - #11,35.307617,True,True,False,False
5282,36982,PM10- SNR 5dB - #11,61.486816,True,True,False,False
5283,36983,PM10- SNR 5dB - #11,65.175781,False,False,False,False
5284,36989,PM10- SNR 5dB - #11,82.408203,True,True,False,False
5285,37001,PM10- SNR 5dB - #11,119.0,True,True,False,False
5286,37010,PM10- SNR 5dB - #12,23.505859,False,True,False,False
5287,37018,PM10- SNR 5dB - #12,46.39209,True,False,False,False
5288,37021,PM10- SNR 5dB - #12,55.515137,True,True,False,False
5289,37022,PM10- SNR 5dB - #12,58.6875,True,True,False,False
5290,37035,PM10- SNR 5dB - #12,97.382324,True,True,False,False
5291,37037,PM10- SNR 5dB - #12,102.350586,True,True,False,False
5292,37048,PM10- SNR 5dB - #13,14.194336,True,False,False,False
5293,37053,PM10- SNR 5dB - #13,28.39502,True,True,False,False
5294,37056,PM10- SNR 5dB - #13,37.062988,True,True,False,False
5295,37061,PM10- SNR 5dB - #13,50.494141,False,False,False,False
5296,37073,PM10- SNR 5dB - #13,86.923828,True,True,False,False
5297,37082,PM10- SNR 5dB - #13,111.944336,False,False,False,False
5298,37090,PM10- SNR 5dB - #14,12.395996,True,False,False,False
5299,37094,PM10- SNR 5dB - #14,23.455078,False,True,False,False
5300,37101,PM10- SNR 5dB - #14,42.258301,False,True,False,False
5301,37107,PM10- SNR 5dB - #14,60.675781,True,True,False,False
5302,37124,PM10- SNR 5dB - #14,109.911621,True,True,False,False
5303,37126,PM10- SNR 5dB - #14,116.538574,True,True,False,False
5304,37137,PM10- SNR 5dB - #15,26.953125,True,True,False,False
5305,37141,PM10- SNR 5dB - #15,39.772949,True,True,False,False
5306,37152,PM10- SNR 5dB - #15,72.682617,True,True,False,False
5307,37160,PM10- SNR 5dB - #15,95.196289,True,True,False,False
5308,37165,PM10- SNR 5dB - #15,107.683594,True,True,False,False
5309,37168,PM10- SNR 5dB - #15,116.279297,True,True,False,False
5310,37173,PM10- SNR 5dB - #16,9.466797,True,False,False,False
5311,37182,PM10- SNR 5dB - #16,36.011719,True,True,False,False
5312,37201,PM10- SNR 5dB - #16,90.121582,True,True,False,False
5313,37203,PM10- SNR 5dB - #16,96.737305,True,True,False,False
5314,37209,PM10- SNR 5dB - #16,113.437988,True,True,False,False
5315,37210,PM10- SNR 5dB - #16,116.159668,True,True,False,False
5316,37222,PM10- SNR 5dB - #17,29.365723,True,False,False,False
5317,37233,PM10- SNR 5dB - #17,60.387207,True,True,False,False
5318,37234,PM10- SNR 5dB - #17,62.930664,True,True,False,False
5319,37235,PM10- SNR 5dB - #17,66.230957,True,True,False,False
5320,37236,PM10- SNR 5dB - #17,68.279297,True,True,False,False
5321,37250,PM10- SNR 5dB - #17,109.089355,True,True,False,False
5322,37260,PM10- SNR 5dB - #18,17.611328,True,True,False,False
5323,37263,PM10- SNR 5dB - #18,26.029297,False,False,False,False
5324,37269,PM10- SNR 5dB - #18,41.428711,True,True,False,False
5325,37271,PM10- SNR 5dB - #18,47.699707,False,False,False,False
5326,37287,PM10- SNR 5dB - #18,94.558105,True,True,False,False
5327,37295,PM10- SNR 5dB - #18,119.0,True,True,False,False
5328,37298,PM10- SNR 5dB - #19,6.086914,True,True,False,False
5329,37300,PM10- SNR 5dB - #19,12.567871,True,True,False,False
5330,37304,PM10- SNR 5dB - #19,24.841797,False,False,False,False
5331,37309,PM10- SNR 5dB - #19,39.059082,False,True,False,False
5332,37311,PM10- SNR 5dB - #19,44.581543,True,True,False,False
5333,37318,PM10- SNR 5dB - #19,64.004395,True,True,False,False
5334,37338,PM10- SNR 5dB - #20,1.0,True,True,False,False
5335,37339,PM10- SNR 5dB - #20,3.125977,True,True,False,False
5336,37342,PM10- SNR 5dB - #20,11.396484,True,False,False,False
5337,37367,PM10- SNR 5dB - #20,84.145996,True,False,False,False
5338,37372,PM10- SNR 5dB - #20,100.067383,False,False,False,False
5339,37379,PM10- SNR 5dB - #20,119.0,True,True,False,False
5340,37388,PM10- SNR 5dB - #21,24.735352,True,True,False,False
5341,37391,PM10- SNR 5dB - #21,32.128418,True,True,False,False
5342,37401,PM10- SNR 5dB - #21,63.377441,False,False,False,False
5343,37408,PM10- SNR 5dB - #21,82.928711,True,False,False,False
5344,37410,PM10- SNR 5dB - #21,88.731445,True,True,False,False
5345,37411,PM10- SNR 5dB - #21,90.78125,True,True,False,False
5346,37428,PM10- SNR 5dB - #22,18.859375,False,False,False,False
5347,37436,PM10- SNR 5dB - #22,40.711426,True,True,False,False
5348,37443,PM10- SNR 5dB - #22,59.875,True,True,False,False
5349,37459,PM10- SNR 5dB - #22,105.595215,True,True,False,False
5350,37461,PM10- SNR 5dB - #22,111.905273,False,True,False,False
5351,37462,PM10- SNR 5dB - #22,114.950195,True,True,False,False
5352,37469,PM10- SNR 5dB - #23,17.121582,True,True,False,False
5353,37470,PM10- SNR 5dB - #23,19.222168,True,True,False,False
5354,37471,PM10- SNR 5dB - #23,22.196289,False,True,False,False
5355,37472,PM10- SNR 5dB - #23,25.050781,True,True,False,False
5356,37488,PM10- SNR 5dB - #23,69.471191,True,True,False,False
5357,37496,PM10- SNR 5dB - #23,93.581543,True,False,False,False
5358,37506,PM10- SNR 5dB - #24,1.0,True,True,False,False
5359,37508,PM10- SNR 5dB - #24,6.740723,False,False,False,False
5360,37519,PM10- SNR 5dB - #24,38.32373,True,True,False,False
5361,37529,PM10- SNR 5dB - #24,66.355469,True,True,False,False
5362,37544,PM10- SNR 5dB - #24,108.801758,True,False,False,False
5363,37547,PM10- SNR 5dB - #24,119.0,True,True,False,False
5364,37548,PM10- SNR 5dB - #25,1.0,False,False,False,False
5365,37556,PM10- SNR 5dB - #25,22.550293,False,False,False,False
5366,37558,PM10- SNR 5dB - #25,27.606934,True,True,False,False
5367,37576,PM10- SNR 5dB - #25,78.675781,True,True,False,False
